Asof;SecurityId;Price;AdjustedPrice
10.07.2015 00:00:00;414678;53.987290790298;53.987290790298
13.07.2015 00:00:00;414678;54.6643655191207;54.6643655191207
14.07.2015 00:00:00;414678;54.650422765706;54.650422765706
15.07.2015 00:00:00;414678;54.9411442649877;54.9411442649877
16.07.2015 00:00:00;414678;56.0781078107811;56.0781078107811
17.07.2015 00:00:00;414678;55.6558585114222;55.6558585114222
20.07.2015 00:00:00;414678;55.9738586156112;55.9738586156112
21.07.2015 00:00:00;414678;54.8331047096479;54.8331047096479
22.07.2015 00:00:00;414678;55.3933718902047;55.3933718902047
23.07.2015 00:00:00;414678;54.3624772313297;54.3624772313297
24.07.2015 00:00:00;414678;54.6855059252507;54.6855059252507
27.07.2015 00:00:00;414678;54.9081412103746;54.9081412103746
28.07.2015 00:00:00;414678;55.3401576229731;55.3401576229731
29.07.2015 00:00:00;414678;55.7751586582049;55.7751586582049
30.07.2015 00:00:00;414678;56.0926485397784;56.0926485397784
31.07.2015 00:00:00;414678;55.8613198153345;55.8613198153345
03.08.2015 00:00:00;414678;56.4294176615328;56.4294176615328
04.08.2015 00:00:00;414678;55.4693914788797;55.4693914788797
05.08.2015 00:00:00;414678;55.9952148707095;55.9952148707095
06.08.2015 00:00:00;414678;56.363969577568;56.363969577568
07.08.2015 00:00:00;414678;57.244720724015;57.244720724015
10.08.2015 00:00:00;414678;56.6991529283177;56.6991529283177
11.08.2015 00:00:00;414678;57.1066449393446;57.1066449393446
12.08.2015 00:00:00;414678;56.988382484361;56.988382484361
13.08.2015 00:00:00;414678;57.3816155988858;57.3816155988858
14.08.2015 00:00:00;414678;57.9283657307416;57.9283657307416
17.08.2015 00:00:00;414678;58.5500180570603;58.5500180570603
18.08.2015 00:00:00;414678;58.3522160790356;58.3522160790356
19.08.2015 00:00:00;414678;58.4260515603799;58.4260515603799
20.08.2015 00:00:00;414678;57.4669524830296;57.4669524830296
21.08.2015 00:00:00;414678;55.9317538896747;55.9317538896747
24.08.2015 00:00:00;414678;53.3005011232072;53.3005011232072
25.08.2015 00:00:00;414678;52.2344900105152;52.2344900105152
26.08.2015 00:00:00;414678;52.8793058112017;52.8793058112017
27.08.2015 00:00:00;414678;54.1904422253923;54.1904422253923
28.08.2015 00:00:00;414678;53.9181599358117;53.9181599358117
31.08.2015 00:00:00;414678;53.1185865976622;53.1185865976622
01.09.2015 00:00:00;414678;51.5369580668088;51.5369580668088
02.09.2015 00:00:00;414678;51.6608780835337;51.6608780835337
03.09.2015 00:00:00;414678;52.5238867856499;52.5238867856499
04.09.2015 00:00:00;414678;51.8218623481781;51.8218623481781
08.09.2015 00:00:00;414678;53.376263303819;53.376263303819
09.09.2015 00:00:00;414678;53.0592134730807;53.0592134730807
