Asof;SecurityId;Price;AdjustedPrice
04.07.2001 00:00:00;400699;1.48347598342895;1.48347598342895
05.07.2001 00:00:00;400699;1.49183825054169;1.49183825054169
06.07.2001 00:00:00;400699;1.44514795303345;1.44514795303345
09.07.2001 00:00:00;400699;1.42193401641846;1.42193401641846
10.07.2001 00:00:00;400699;1.40096883125305;1.40096883125305
11.07.2001 00:00:00;400699;1.41878499507904;1.41878499507904
12.07.2001 00:00:00;400699;1.44093600082398;1.44093600082398
13.07.2001 00:00:00;400699;1.46062698841095;1.46062698841095
16.07.2001 00:00:00;400699;1.45277547512055;1.45277547512055
17.07.2001 00:00:00;400699;1.44005761575699;1.44005761575699
18.07.2001 00:00:00;400699;1.39326516609192;1.39326516609192
19.07.2001 00:00:00;400699;1.39286852474212;1.39286852474212
20.07.2001 00:00:00;400699;1.36550258026123;1.36550258026123
23.07.2001 00:00:00;400699;1.34905020246506;1.34905020246506
24.07.2001 00:00:00;400699;1.31657104911805;1.31657104911805
25.07.2001 00:00:00;400699;1.31727698612213;1.31727698612213
26.07.2001 00:00:00;400699;1.34095499753952;1.34095499753952
27.07.2001 00:00:00;400699;1.35561600494385;1.35561600494385
30.07.2001 00:00:00;400699;1.39945963783264;1.39945963783264
31.07.2001 00:00:00;400699;1.39976838111877;1.39976838111877
01.08.2001 00:00:00;400699;1.40192043037415;1.40192043037415
02.08.2001 00:00:00;400699;1.40464101076126;1.40464101076126
03.08.2001 00:00:00;400699;1.41666346254348;1.41666346254348
06.08.2001 00:00:00;400699;1.41895455255508;1.41895455255508
07.08.2001 00:00:00;400699;1.43193928165436;1.43193928165436
08.08.2001 00:00:00;400699;1.43423396244049;1.43423396244049
09.08.2001 00:00:00;400699;1.43150211334228;1.43150211334228
10.08.2001 00:00:00;400699;1.42071035766602;1.42071035766602
13.08.2001 00:00:00;400699;1.40637698841095;1.40637698841095
14.08.2001 00:00:00;400699;1.40573124465942;1.40573124465942
16.08.2001 00:00:00;400699;1.40086098766327;1.40086098766327
17.08.2001 00:00:00;400699;1.37687357625962;1.37687357625962
20.08.2001 00:00:00;400699;1.3708505765915;1.3708505765915
21.08.2001 00:00:00;400699;1.37831802749634;1.37831802749634
22.08.2001 00:00:00;400699;1.3855260105133;1.3855260105133
23.08.2001 00:00:00;400699;1.38976600646973;1.38976600646973
24.08.2001 00:00:00;400699;1.40843997964859;1.40843997964859
27.08.2001 00:00:00;400699;1.39932101631165;1.39932101631165
28.08.2001 00:00:00;400699;1.40125704879761;1.40125704879761
29.08.2001 00:00:00;400699;1.40598399353027;1.40598399353027
30.08.2001 00:00:00;400699;1.39233400402069;1.39233400402069
31.08.2001 00:00:00;400699;1.41651835327148;1.41651835327148
03.09.2001 00:00:00;400699;1.41038046798706;1.41038046798706
04.09.2001 00:00:00;400699;1.40027943534852;1.40027943534852
05.09.2001 00:00:00;400699;1.38604409112931;1.38604409112931
06.09.2001 00:00:00;400699;1.35454545564651;1.35454545564651
07.09.2001 00:00:00;400699;1.32772504806519;1.32772504806519
10.09.2001 00:00:00;400699;1.29679515762329;1.29679515762329
11.09.2001 00:00:00;400699;1.19130842628479;1.19130842628479
12.09.2001 00:00:00;400699;1.22667226657867;1.22667226657867
13.09.2001 00:00:00;400699;1.22007776184082;1.22007776184082
14.09.2001 00:00:00;400699;1.12499201183319;1.12499201183319
17.09.2001 00:00:00;400699;1.11587559051514;1.11587559051514
18.09.2001 00:00:00;400699;1.05411117019653;1.05411117019653
19.09.2001 00:00:00;400699;1.02035696868897;1.02035696868897
20.09.2001 00:00:00;400699;0.935746496105194;0.935746496105194
21.09.2001 00:00:00;400699;0.849907957744598;0.849907957744598
24.09.2001 00:00:00;400699;0.932770418548584;0.932770418548584
25.09.2001 00:00:00;400699;0.986926179885864;0.986926179885864
26.09.2001 00:00:00;400699;1.00346399230957;1.00346399230957
27.09.2001 00:00:00;400699;1.03327198448181;1.03327198448181
28.09.2001 00:00:00;400699;1.07583496856689;1.07583496856689
01.10.2001 00:00:00;400699;1.09218063297272;1.09218063297272
02.10.2001 00:00:00;400699;1.10202661800385;1.10202661800385
03.10.2001 00:00:00;400699;1.09623746871948;1.09623746871948
04.10.2001 00:00:00;400699;1.13564653539658;1.13564653539658
05.10.2001 00:00:00;400699;1.11249597244263;1.11249597244263
08.10.2001 00:00:00;400699;1.16379904317856;1.16379904317856
09.10.2001 00:00:00;400699;1.1520761976242;1.1520761976242
10.10.2001 00:00:00;400699;1.15355875806809;1.15355875806809
11.10.2001 00:00:00;400699;1.18928603210449;1.18928603210449
12.10.2001 00:00:00;400699;1.17862288312912;1.17862288312912
15.10.2001 00:00:00;400699;1.16577502012253;1.16577502012253
16.10.2001 00:00:00;400699;1.19418199195862;1.19418199195862
17.10.2001 00:00:00;400699;1.21359403800964;1.21359403800964
18.10.2001 00:00:00;400699;1.22538240966796;1.22538240966796
19.10.2001 00:00:00;400699;1.24947971048355;1.24947971048355
22.10.2001 00:00:00;400699;1.23408416070938;1.23408416070938
23.10.2001 00:00:00;400699;1.29719044189453;1.29719044189453
24.10.2001 00:00:00;400699;1.27865291290283;1.27865291290283
25.10.2001 00:00:00;400699;1.26804483947754;1.26804483947754
26.10.2001 00:00:00;400699;1.29250949192048;1.29250949192048
29.10.2001 00:00:00;400699;1.27102637672425;1.27102637672425
30.10.2001 00:00:00;400699;1.23661784439087;1.23661784439087
31.10.2001 00:00:00;400699;1.23699796419143;1.23699796419143
01.11.2001 00:00:00;400699;1.22510783023834;1.22510783023834
02.11.2001 00:00:00;400699;1.24146077041626;1.24146077041626
05.11.2001 00:00:00;400699;1.26044102811813;1.26044102811813
06.11.2001 00:00:00;400699;1.25402483386994;1.25402483386994
07.11.2001 00:00:00;400699;1.26511004447937;1.26511004447937
08.11.2001 00:00:00;400699;1.26202504062652;1.26202504062652
09.11.2001 00:00:00;400699;1.256558376503;1.256558376503
12.11.2001 00:00:00;400699;1.24316796684265;1.24316796684265
13.11.2001 00:00:00;400699;1.26452015056611;1.26452015056611
14.11.2001 00:00:00;400699;1.26463675832749;1.26463675832749
15.11.2001 00:00:00;400699;1.27751381473541;1.27751381473541
16.11.2001 00:00:00;400699;1.27154388046264;1.27154388046264
19.11.2001 00:00:00;400699;1.28448364562988;1.28448364562988
20.11.2001 00:00:00;400699;1.27733201217651;1.27733201217651
21.11.2001 00:00:00;400699;1.30419903087616;1.30419903087616
22.11.2001 00:00:00;400699;1.32663696746826;1.32663696746826
23.11.2001 00:00:00;400699;1.32064260978698;1.32064260978698
26.11.2001 00:00:00;400699;1.30877670326233;1.30877670326233
27.11.2001 00:00:00;400699;1.30477560081482;1.30477560081482
28.11.2001 00:00:00;400699;1.27884842262268;1.27884842262268
29.11.2001 00:00:00;400699;1.26646080322266;1.26646080322266
30.11.2001 00:00:00;400699;1.25404943351746;1.25404943351746
03.12.2001 00:00:00;400699;1.2838;1.2838
04.12.2001 00:00:00;400699;1.29975996780395;1.29975996780395
05.12.2001 00:00:00;400699;1.32826801300049;1.32826801300049
06.12.2001 00:00:00;400699;1.34683309755325;1.34683309755325
07.12.2001 00:00:00;400699;1.3690277721405;1.3690277721405
10.12.2001 00:00:00;400699;1.36270997953415;1.36270997953415
11.12.2001 00:00:00;400699;1.35796201629639;1.35796201629639
12.12.2001 00:00:00;400699;1.33399239349365;1.33399239349365
13.12.2001 00:00:00;400699;1.33051441955567;1.33051441955567
14.12.2001 00:00:00;400699;1.30485201206207;1.30485201206207
17.12.2001 00:00:00;400699;1.35127763309479;1.35127763309479
18.12.2001 00:00:00;400699;1.33720619354248;1.33720619354248
19.12.2001 00:00:00;400699;1.33772879676819;1.33772879676819
20.12.2001 00:00:00;400699;1.32267328634262;1.32267328634262
21.12.2001 00:00:00;400699;1.34884415721893;1.34884415721893
27.12.2001 00:00:00;400699;1.34302423467636;1.34302423467636
28.12.2001 00:00:00;400699;1.3523808008194;1.3523808008194
02.01.2002 00:00:00;400699;1.36668844852448;1.36668844852448
03.01.2002 00:00:00;400699;1.35820802307128;1.35820802307128
04.01.2002 00:00:00;400699;1.34578599586487;1.34578599586487
07.01.2002 00:00:00;400699;1.35473100662232;1.35473100662232
08.01.2002 00:00:00;400699;1.34551302881241;1.34551302881241
09.01.2002 00:00:00;400699;1.35375;1.35375
10.01.2002 00:00:00;400699;1.34850874071121;1.34850874071121
11.01.2002 00:00:00;400699;1.33734784078598;1.33734784078598
14.01.2002 00:00:00;400699;1.32320944461822;1.32320944461822
15.01.2002 00:00:00;400699;1.3320545463562;1.3320545463562
16.01.2002 00:00:00;400699;1.3181714263916;1.3181714263916
17.01.2002 00:00:00;400699;1.32019199752807;1.32019199752807
18.01.2002 00:00:00;400699;1.33386203308106;1.33386203308106
21.01.2002 00:00:00;400699;1.33129504966736;1.33129504966736
22.01.2002 00:00:00;400699;1.32051602554321;1.32051602554321
23.01.2002 00:00:00;400699;1.32238727855682;1.32238727855682
24.01.2002 00:00:00;400699;1.3241515909195;1.3241515909195
25.01.2002 00:00:00;400699;1.33393114213943;1.33393114213943
28.01.2002 00:00:00;400699;1.34843804883957;1.34843804883957
29.01.2002 00:00:00;400699;1.34121004142761;1.34121004142761
30.01.2002 00:00:00;400699;1.34653141822815;1.34653141822815
31.01.2002 00:00:00;400699;1.3407000207901;1.3407000207901
01.02.2002 00:00:00;400699;1.33443203735352;1.33443203735352
04.02.2002 00:00:00;400699;1.32277617273331;1.32277617273331
05.02.2002 00:00:00;400699;1.31725291156769;1.31725291156769
06.02.2002 00:00:00;400699;1.31404350662232;1.31404350662232
07.02.2002 00:00:00;400699;1.31890278015136;1.31890278015136
08.02.2002 00:00:00;400699;1.3132234090805;1.3132234090805
11.02.2002 00:00:00;400699;1.30807171564102;1.30807171564102
12.02.2002 00:00:00;400699;1.32963002061844;1.32963002061844
13.02.2002 00:00:00;400699;1.32840777769088;1.32840777769088
14.02.2002 00:00:00;400699;1.33410560913086;1.33410560913086
15.02.2002 00:00:00;400699;1.33560215921402;1.33560215921402
18.02.2002 00:00:00;400699;1.32866558837891;1.32866558837891
19.02.2002 00:00:00;400699;1.31724163818359;1.31724163818359
20.02.2002 00:00:00;400699;1.30016074810028;1.30016074810028
21.02.2002 00:00:00;400699;1.29407098245621;1.29407098245621
22.02.2002 00:00:00;400699;1.27990300416947;1.27990300416947
25.02.2002 00:00:00;400699;1.30248299160004;1.30248299160004
26.02.2002 00:00:00;400699;1.30875870923996;1.30875870923996
27.02.2002 00:00:00;400699;1.34885871009826;1.34885871009826
28.02.2002 00:00:00;400699;1.37105756378173;1.37105756378173
01.03.2002 00:00:00;400699;1.36777233695984;1.36777233695984
04.03.2002 00:00:00;400699;1.38931649494171;1.38931649494171
05.03.2002 00:00:00;400699;1.39293812026978;1.39293812026978
06.03.2002 00:00:00;400699;1.3928963848114;1.3928963848114
07.03.2002 00:00:00;400699;1.36564798736572;1.36564798736572
08.03.2002 00:00:00;400699;1.36097004203796;1.36097004203796
11.03.2002 00:00:00;400699;1.35051324796677;1.35051324796677
12.03.2002 00:00:00;400699;1.34947996139527;1.34947996139527
13.03.2002 00:00:00;400699;1.33438002090455;1.33438002090455
14.03.2002 00:00:00;400699;1.33064404678345;1.33064404678345
15.03.2002 00:00:00;400699;1.32155675735474;1.32155675735474
18.03.2002 00:00:00;400699;1.34146463699341;1.34146463699341
19.03.2002 00:00:00;400699;1.34345899915695;1.34345899915695
20.03.2002 00:00:00;400699;1.3412245847702;1.3412245847702
21.03.2002 00:00:00;400699;1.32783919830322;1.32783919830322
22.03.2002 00:00:00;400699;1.31979003810883;1.31979003810883
25.03.2002 00:00:00;400699;1.31235299491882;1.31235299491882
26.03.2002 00:00:00;400699;1.30391697120667;1.30391697120667
27.03.2002 00:00:00;400699;1.30755076026917;1.30755076026917
28.03.2002 00:00:00;400699;1.33214837379456;1.33214837379456
02.04.2002 00:00:00;400699;1.30998839492797;1.30998839492797
03.04.2002 00:00:00;400699;1.30142967643738;1.30142967643738
04.04.2002 00:00:00;400699;1.29289444885254;1.29289444885254
05.04.2002 00:00:00;400699;1.3111706949234;1.3111706949234
08.04.2002 00:00:00;400699;1.28328955535889;1.28328955535889
09.04.2002 00:00:00;400699;1.28398616724014;1.28398616724014
10.04.2002 00:00:00;400699;1.30176552934647;1.30176552934647
11.04.2002 00:00:00;400699;1.29228001594544;1.29228001594544
12.04.2002 00:00:00;400699;1.31038817729949;1.31038817729949
15.04.2002 00:00:00;400699;1.30080061340332;1.30080061340332
16.04.2002 00:00:00;400699;1.30647254161834;1.30647254161834
17.04.2002 00:00:00;400699;1.30929924507141;1.30929924507141
18.04.2002 00:00:00;400699;1.29949799251556;1.29949799251556
19.04.2002 00:00:00;400699;1.30264678916931;1.30264678916931
22.04.2002 00:00:00;400699;1.28363830165863;1.28363830165863
23.04.2002 00:00:00;400699;1.28046720581055;1.28046720581055
24.04.2002 00:00:00;400699;1.28090237426758;1.28090237426758
25.04.2002 00:00:00;400699;1.25118994874954;1.25118994874954
26.04.2002 00:00:00;400699;1.25093599586487;1.25093599586487
29.04.2002 00:00:00;400699;1.24111800413132;1.24111800413132
30.04.2002 00:00:00;400699;1.22709605026245;1.22709605026245
02.05.2002 00:00:00;400699;1.21160910987854;1.21160910987854
03.05.2002 00:00:00;400699;1.20175437450409;1.20175437450409
06.05.2002 00:00:00;400699;1.20502722387313;1.20502722387313
07.05.2002 00:00:00;400699;1.1737;1.1737
08.05.2002 00:00:00;400699;1.2125999712944;1.2125999712944
09.05.2002 00:00:00;400699;1.1953999876976;1.1953999876976
10.05.2002 00:00:00;400699;1.1942080368042;1.1942080368042
13.05.2002 00:00:00;400699;1.18634666404724;1.18634666404724
14.05.2002 00:00:00;400699;1.21688169670105;1.21688169670105
15.05.2002 00:00:00;400699;1.21216199254989;1.21216199254989
16.05.2002 00:00:00;400699;1.21545085372925;1.21545085372925
17.05.2002 00:00:00;400699;1.19859949254989;1.19859949254989
20.05.2002 00:00:00;400699;1.20211330165863;1.20211330165863
21.05.2002 00:00:00;400699;1.17546656427383;1.17546656427383
22.05.2002 00:00:00;400699;1.16839203338623;1.16839203338623
23.05.2002 00:00:00;400699;1.15836242675781;1.15836242675781
24.05.2002 00:00:00;400699;1.16132156906128;1.16132156906128
27.05.2002 00:00:00;400699;1.17178344841004;1.17178344841004
28.05.2002 00:00:00;400699;1.16592840499878;1.16592840499878
29.05.2002 00:00:00;400699;1.18369504594803;1.18369504594803
30.05.2002 00:00:00;400699;1.14937525100708;1.14937525100708
31.05.2002 00:00:00;400699;1.12427694969177;1.12427694969177
03.06.2002 00:00:00;400699;1.12574002265931;1.12574002265931
04.06.2002 00:00:00;400699;1.10233654260635;1.10233654260635
05.06.2002 00:00:00;400699;1.10463603258133;1.10463603258133
06.06.2002 00:00:00;400699;1.0745280166626;1.0745280166626
07.06.2002 00:00:00;400699;1.06351700496674;1.06351700496674
10.06.2002 00:00:00;400699;1.08038403320312;1.08038403320312
11.06.2002 00:00:00;400699;1.11868546247482;1.11868546247482
12.06.2002 00:00:00;400699;1.09340023412705;1.09340023412705
13.06.2002 00:00:00;400699;1.06928189916611;1.06928189916611
14.06.2002 00:00:00;400699;1.03273595409393;1.03273595409393
17.06.2002 00:00:00;400699;1.08236158905029;1.08236158905029
18.06.2002 00:00:00;400699;1.08128243026733;1.08128243026733
19.06.2002 00:00:00;400699;1.08778423194885;1.08778423194885
20.06.2002 00:00:00;400699;1.06271044464111;1.06271044464111
21.06.2002 00:00:00;400699;1.06460185861588;1.06460185861588
24.06.2002 00:00:00;400699;1.01325124969482;1.01325124969482
25.06.2002 00:00:00;400699;1.01674578227997;1.01674578227997
26.06.2002 00:00:00;400699;0.974694584083557;0.974694584083557
27.06.2002 00:00:00;400699;0.994069967269897;0.994069967269897
28.06.2002 00:00:00;400699;1.02937997817993;1.02937997817993
01.07.2002 00:00:00;400699;1.01850480251312;1.01850480251312
02.07.2002 00:00:00;400699;0.9685443151474;0.9685443151474
03.07.2002 00:00:00;400699;0.951404254722596;0.951404254722596
04.07.2002 00:00:00;400699;0.947354428482055;0.947354428482055
05.07.2002 00:00:00;400699;0.959875;0.959875
08.07.2002 00:00:00;400699;0.946991970062256;0.946991970062256
09.07.2002 00:00:00;400699;0.94340822982788;0.94340822982788
10.07.2002 00:00:00;400699;0.916826272010804;0.916826272010804
11.07.2002 00:00:00;400699;0.889817409038544;0.889817409038544
12.07.2002 00:00:00;400699;0.880207987594604;0.880207987594604
15.07.2002 00:00:00;400699;0.84347999382019;0.84347999382019
16.07.2002 00:00:00;400699;0.829321709823609;0.829321709823609
17.07.2002 00:00:00;400699;0.844056622123718;0.844056622123718
18.07.2002 00:00:00;400699;0.849717182350159;0.849717182350159
19.07.2002 00:00:00;400699;0.852362008571624;0.852362008571624
22.07.2002 00:00:00;400699;0.821445312452317;0.821445312452317
23.07.2002 00:00:00;400699;0.816775977802276;0.816775977802276
24.07.2002 00:00:00;400699;0.79078842086792;0.79078842086792
