Asof;SecurityId;Price;AdjustedPrice
10.06.2004 00:00:00;423053;5.0779953534683;5.0779953534683
14.06.2004 00:00:00;423053;5.05791184067995;5.05791184067995
15.06.2004 00:00:00;423053;5.18629159405859;5.18629159405859
16.06.2004 00:00:00;423053;5.24962680378172;5.24962680378172
17.06.2004 00:00:00;423053;5.27189705271897;5.27189705271897
18.06.2004 00:00:00;423053;5.26490616176715;5.26490616176715
21.06.2004 00:00:00;423053;5.25099075297226;5.25099075297226
22.06.2004 00:00:00;423053;5.25184021172773;5.25184021172773
23.06.2004 00:00:00;423053;5.21221146686523;5.21221146686523
24.06.2004 00:00:00;423053;5.22191057581257;5.22191057581257
25.06.2004 00:00:00;423053;5.21502718734553;5.21502718734553
28.06.2004 00:00:00;423053;5.185124508519;5.185124508519
29.06.2004 00:00:00;423053;5.23461254006081;5.23461254006081
30.06.2004 00:00:00;423053;5.24064171122994;5.24064171122994
01.07.2004 00:00:00;423053;5.23504273504274;5.23504273504274
02.07.2004 00:00:00;423053;5.24326101249178;5.24326101249178
06.07.2004 00:00:00;423053;5.16695101145503;5.16695101145503
07.07.2004 00:00:00;423053;5.13878773165008;5.13878773165008
08.07.2004 00:00:00;423053;5.14253320375769;5.14253320375769
09.07.2004 00:00:00;423053;5.12633624878523;5.12633624878523
12.07.2004 00:00:00;423053;5.08187464709204;5.08187464709204
13.07.2004 00:00:00;423053;5.13255738764953;5.13255738764953
14.07.2004 00:00:00;423053;5.14498021161457;5.14498021161457
15.07.2004 00:00:00;423053;5.12882642759066;5.12882642759066
16.07.2004 00:00:00;423053;5.09997571440136;5.09997571440136
19.07.2004 00:00:00;423053;5.09990331936835;5.09990331936835
20.07.2004 00:00:00;423053;5.11102139685103;5.11102139685103
21.07.2004 00:00:00;423053;5.15614834092388;5.15614834092388
22.07.2004 00:00:00;423053;5.22497554613629;5.22497554613629
23.07.2004 00:00:00;423053;5.16774669838405;5.16774669838405
26.07.2004 00:00:00;423053;5.14675655677054;5.14675655677054
27.07.2004 00:00:00;423053;5.14464168310322;5.14464168310322
28.07.2004 00:00:00;423053;5.22685723782616;5.22685723782616
29.07.2004 00:00:00;423053;5.23864959254948;5.23864959254948
30.07.2004 00:00:00;423053;5.24129911122187;5.24129911122187
02.08.2004 00:00:00;423053;5.25922853587723;5.25922853587723
03.08.2004 00:00:00;423053;5.31525536516386;5.31525536516386
04.08.2004 00:00:00;423053;5.29917382959193;5.29917382959193
05.08.2004 00:00:00;423053;5.4559043348281;5.4559043348281
06.08.2004 00:00:00;423053;5.36306366047746;5.36306366047746
09.08.2004 00:00:00;423053;5.19310851637135;5.19310851637135
10.08.2004 00:00:00;423053;5.2365827836143;5.2365827836143
11.08.2004 00:00:00;423053;5.25627401291588;5.25627401291588
12.08.2004 00:00:00;423053;5.24809940325349;5.24809940325349
13.08.2004 00:00:00;423053;5.23774449627629;5.23774449627629
16.08.2004 00:00:00;423053;5.17954121747588;5.17954121747588
17.08.2004 00:00:00;423053;5.08996595882639;5.08996595882639
18.08.2004 00:00:00;423053;5.10907468980618;5.10907468980618
19.08.2004 00:00:00;423053;5.15413868435958;5.15413868435958
20.08.2004 00:00:00;423053;5.26315789473684;5.26315789473684
23.08.2004 00:00:00;423053;5.21632653061224;5.21632653061224
24.08.2004 00:00:00;423053;5.29697668671225;5.29697668671225
25.08.2004 00:00:00;423053;5.33896200645642;5.33896200645642
26.08.2004 00:00:00;423053;5.35537190082645;5.35537190082645
27.08.2004 00:00:00;423053;5.32892014894497;5.32892014894497
30.08.2004 00:00:00;423053;5.37063169253756;5.37063169253756
31.08.2004 00:00:00;423053;5.38302277432712;5.38302277432712
01.09.2004 00:00:00;423053;5.40762656147272;5.40762656147272
02.09.2004 00:00:00;423053;5.47157410450214;5.47157410450214
03.09.2004 00:00:00;423053;5.64271047227926;5.64271047227926
07.09.2004 00:00:00;423053;5.72067224107956;5.72067224107956
08.09.2004 00:00:00;423053;5.62339064706371;5.62339064706371
09.09.2004 00:00:00;423053;5.84857681896481;5.84857681896481
10.09.2004 00:00:00;423053;6.09706195269662;6.09706195269662
13.09.2004 00:00:00;423053;6.14579928081072;6.14579928081072
14.09.2004 00:00:00;423053;6.20250061289532;6.20250061289532
15.09.2004 00:00:00;423053;6.12845236149698;6.12845236149698
16.09.2004 00:00:00;423053;6.08652738937326;6.08652738937326
17.09.2004 00:00:00;423053;6.00278437474408;6.00278437474408
20.09.2004 00:00:00;423053;6.15727002967359;6.15727002967359
21.09.2004 00:00:00;423053;6.06875203649397;6.06875203649397
22.09.2004 00:00:00;423053;6.10861576153532;6.10861576153532
23.09.2004 00:00:00;423053;6.21193666260658;6.21193666260658
24.09.2004 00:00:00;423053;6.11747501827931;6.11747501827931
27.09.2004 00:00:00;423053;6.15309286763506;6.15309286763506
28.09.2004 00:00:00;423053;6.23429266315363;6.23429266315363
29.09.2004 00:00:00;423053;6.39454678243934;6.39454678243934
30.09.2004 00:00:00;423053;6.26525630593978;6.26525630593978
01.10.2004 00:00:00;423053;6.31595907516314;6.31595907516314
04.10.2004 00:00:00;423053;6.61519707436002;6.61519707436002
05.10.2004 00:00:00;423053;6.56697009102731;6.56697009102731
06.10.2004 00:00:00;423053;6.59501709819248;6.59501709819248
07.10.2004 00:00:00;423053;6.69864238679782;6.69864238679782
08.10.2004 00:00:00;423053;6.73974827446204;6.73974827446204
11.10.2004 00:00:00;423053;6.81084570690768;6.81084570690768
12.10.2004 00:00:00;423053;6.76575698505523;6.76575698505523
