Asof;Price;SecurityId;AdjustedPrice
28.04.2010 00:00:00;1.397;403827;1.397
29.04.2010 00:00:00;1.51727655233967;403827;1.51727655233967
30.04.2010 00:00:00;1.5288;403827;1.5288
03.05.2010 00:00:00;1.505198035589;403827;1.505198035589
04.05.2010 00:00:00;1.483988;403827;1.483988
05.05.2010 00:00:00;1.46484999680164;403827;1.46484999680164
06.05.2010 00:00:00;1.48738038661615;403827;1.48738038661615
07.05.2010 00:00:00;1.3545;403827;1.3545
10.05.2010 00:00:00;1.47784;403827;1.47784
11.05.2010 00:00:00;1.4674;403827;1.4674
12.05.2010 00:00:00;1.512225;403827;1.512225
13.05.2010 00:00:00;1.60051629557922;403827;1.60051629557922
14.05.2010 00:00:00;1.57908361377168;403827;1.57908361377168
17.05.2010 00:00:00;1.61227661227662;403827;1.61227661227662
18.05.2010 00:00:00;1.64855072463768;403827;1.64855072463768
19.05.2010 00:00:00;1.5624;403827;1.5624
20.05.2010 00:00:00;1.48539465506526;403827;1.48539465506526
21.05.2010 00:00:00;1.499328;403827;1.499328
24.05.2010 00:00:00;1.5325054423115;403827;1.5325054423115
25.05.2010 00:00:00;1.46425495262705;403827;1.46425495262705
26.05.2010 00:00:00;1.557503;403827;1.557503
27.05.2010 00:00:00;1.56774355121462;403827;1.56774355121462
28.05.2010 00:00:00;1.55247126797714;403827;1.55247126797714
31.05.2010 00:00:00;1.55561153797707;403827;1.55561153797707
01.06.2010 00:00:00;1.58508;403827;1.58508
02.06.2010 00:00:00;1.59176975511235;403827;1.59176975511235
03.06.2010 00:00:00;1.6234426646326;403827;1.6234426646326
04.06.2010 00:00:00;1.62845497388868;403827;1.62845497388868
07.06.2010 00:00:00;1.59002141867204;403827;1.59002141867204
08.06.2010 00:00:00;1.59107992984215;403827;1.59107992984215
09.06.2010 00:00:00;1.56786320487836;403827;1.56786320487836
10.06.2010 00:00:00;1.5886840432295;403827;1.5886840432295
11.06.2010 00:00:00;1.63369495851946;403827;1.63369495851946
14.06.2010 00:00:00;1.64758554525104;403827;1.64758554525104
15.06.2010 00:00:00;1.64299815321914;403827;1.64299815321914
16.06.2010 00:00:00;1.62477786240163;403827;1.62477786240163
17.06.2010 00:00:00;1.57550346229592;403827;1.57550346229592
18.06.2010 00:00:00;1.5792151625008;403827;1.5792151625008
21.06.2010 00:00:00;1.62010817690106;403827;1.62010817690106
22.06.2010 00:00:00;1.60090760115971;403827;1.60090760115971
