Asof;SecurityId;Price;AdjustedPrice
25.08.2004 00:00:00;428169;14.8994288552272;14.8994288552272
26.08.2004 00:00:00;428169;15.4157024793388;15.4157024793388
27.08.2004 00:00:00;428169;15.3223003723624;15.3223003723624
30.08.2004 00:00:00;428169;15.5640408400432;15.5640408400432
31.08.2004 00:00:00;428169;15.4202898550725;15.4202898550725
01.09.2004 00:00:00;428169;15.5054240631164;15.5054240631164
02.09.2004 00:00:00;428169;15.4042063752875;15.4042063752875
03.09.2004 00:00:00;428169;15.2911704312115;15.2911704312115
06.09.2004 00:00:00;428169;15.6714439565902;15.6714439565902
07.09.2004 00:00:00;428169;15.7157049424621;15.7157049424621
08.09.2004 00:00:00;428169;15.6300357172523;15.6300357172523
09.09.2004 00:00:00;428169;15.4351570830941;15.4351570830941
10.09.2004 00:00:00;428169;15.4292495294214;15.4292495294214
13.09.2004 00:00:00;428169;15.7322654462242;15.7322654462242
14.09.2004 00:00:00;428169;15.5945084579554;15.5945084579554
15.09.2004 00:00:00;428169;15.7975159339761;15.7975159339761
16.09.2004 00:00:00;428169;15.888303997368;15.888303997368
17.09.2004 00:00:00;428169;15.9831299647858;15.9831299647858
20.09.2004 00:00:00;428169;15.702274975272;15.702274975272
21.09.2004 00:00:00;428169;15.3551645487129;15.3551645487129
22.09.2004 00:00:00;428169;15.3801551653736;15.3801551653736
23.09.2004 00:00:00;428169;15.092976045473;15.092976045473
24.09.2004 00:00:00;428169;15.2327565196198;15.2327565196198
27.09.2004 00:00:00;428169;15.0971111473805;15.0971111473805
28.09.2004 00:00:00;428169;15.3360356708553;15.3360356708553
29.09.2004 00:00:00;428169;15.1480970542887;15.1480970542887
30.09.2004 00:00:00;428169;15.2017900732303;15.2017900732303
01.10.2004 00:00:00;428169;15.1615242084911;15.1615242084911
04.10.2004 00:00:00;428169;15.3271028037383;15.3271028037383
05.10.2004 00:00:00;428169;15.4283159947984;15.4283159947984
06.10.2004 00:00:00;428169;15.9721543722521;15.9721543722521
07.10.2004 00:00:00;428169;15.4597187220551;15.4597187220551
08.10.2004 00:00:00;428169;15.4957369062119;15.4957369062119
11.10.2004 00:00:00;428169;15.3461910910265;15.3461910910265
12.10.2004 00:00:00;428169;15.2558479532164;15.2558479532164
13.10.2004 00:00:00;428169;15.2580092932257;15.2580092932257
14.10.2004 00:00:00;428169;15.0173709299507;15.0173709299507
15.10.2004 00:00:00;428169;14.824391815692;14.824391815692
18.10.2004 00:00:00;428169;14.8605098605099;14.8605098605099
19.10.2004 00:00:00;428169;15.0155887760812;15.0155887760812
20.10.2004 00:00:00;428169;14.8689436060365;14.8689436060365
21.10.2004 00:00:00;428169;14.7255275265746;14.7255275265746
22.10.2004 00:00:00;428169;14.4772330636205;14.4772330636205
25.10.2004 00:00:00;428169;14.1346906812843;14.1346906812843
26.10.2004 00:00:00;428169;14.1817897371715;14.1817897371715
27.10.2004 00:00:00;428169;14.3269230769231;14.3269230769231
28.10.2004 00:00:00;428169;14.4260876406262;14.4260876406262
