Asof;SecurityId;Price;AdjustedPrice
24.03.2004 00:00:00;432238;0.74490878005497;0.74490878005497
25.03.2004 00:00:00;432238;0.751319900872751;0.751319900872751
26.03.2004 00:00:00;432238;0.755733016780874;0.755733016780874
29.03.2004 00:00:00;432238;0.775049910969618;0.775049910969618
30.03.2004 00:00:00;432238;0.775627456909589;0.775627456909589
31.03.2004 00:00:00;432238;0.769272312893572;0.769272312893572
01.04.2004 00:00:00;432238;0.771280051981808;0.771280051981808
02.04.2004 00:00:00;432238;0.769047283451331;0.769047283451331
05.04.2004 00:00:00;432238;0.765038616338518;0.765038616338518
06.04.2004 00:00:00;432238;0.770827446803884;0.770827446803884
07.04.2004 00:00:00;432238;0.761119903945862;0.761119903945862
08.04.2004 00:00:00;432238;0.760870751268484;0.760870751268484
13.04.2004 00:00:00;432238;0.766502851263638;0.766502851263638
14.04.2004 00:00:00;432238;0.756797994659688;0.756797994659688
15.04.2004 00:00:00;432238;0.765554926633869;0.765554926633869
16.04.2004 00:00:00;432238;0.757342080111214;0.757342080111214
19.04.2004 00:00:00;432238;0.757210494309788;0.757210494309788
20.04.2004 00:00:00;432238;0.763785882558239;0.763785882558239
21.04.2004 00:00:00;432238;0.751651471310802;0.751651471310802
22.04.2004 00:00:00;432238;0.762643275877156;0.762643275877156
23.04.2004 00:00:00;432238;0.769685362517099;0.769685362517099
26.04.2004 00:00:00;432238;0.77215287155671;0.77215287155671
27.04.2004 00:00:00;432238;0.765069890939416;0.765069890939416
28.04.2004 00:00:00;432238;0.76818446080098;0.76818446080098
29.04.2004 00:00:00;432238;0.7712637627758;0.7712637627758
30.04.2004 00:00:00;432238;0.765497414820243;0.765497414820243
03.05.2004 00:00:00;432238;0.78228055783429;0.78228055783429
04.05.2004 00:00:00;432238;0.789205869800729;0.789205869800729
05.05.2004 00:00:00;432238;0.815250101222328;0.815250101222328
06.05.2004 00:00:00;432238;0.798484515703929;0.798484515703929
07.05.2004 00:00:00;432238;0.798765215098648;0.798765215098648
10.05.2004 00:00:00;432238;0.770663715359578;0.770663715359578
11.05.2004 00:00:00;432238;0.786451915422616;0.786451915422616
12.05.2004 00:00:00;432238;0.809177953717637;0.809177953717637
13.05.2004 00:00:00;432238;0.821528195591531;0.821528195591531
14.05.2004 00:00:00;432238;0.822784810126583;0.822784810126583
17.05.2004 00:00:00;432238;0.804068755439516;0.804068755439516
18.05.2004 00:00:00;432238;0.787164374590698;0.787164374590698
19.05.2004 00:00:00;432238;0.806746818934053;0.806746818934053
21.05.2004 00:00:00;432238;0.81822275428057;0.81822275428057
24.05.2004 00:00:00;432238;0.818951302627238;0.818951302627238
25.05.2004 00:00:00;432238;0.813043764107736;0.813043764107736
26.05.2004 00:00:00;432238;0.817728799420457;0.817728799420457
27.05.2004 00:00:00;432238;0.823153956201163;0.823153956201163
28.05.2004 00:00:00;432238;0.843554580362044;0.843554580362044
01.06.2004 00:00:00;432238;0.855848889870762;0.855848889870762
02.06.2004 00:00:00;432238;0.871769493016607;0.871769493016607
03.06.2004 00:00:00;432238;0.894852617685878;0.894852617685878
04.06.2004 00:00:00;432238;0.918801316321733;0.918801316321733
07.06.2004 00:00:00;432238;0.910404782499207;0.910404782499207
08.06.2004 00:00:00;432238;0.896968365553602;0.896968365553602
09.06.2004 00:00:00;432238;0.908538605986967;0.908538605986967
10.06.2004 00:00:00;432238;0.899152773981964;0.899152773981964
11.06.2004 00:00:00;432238;0.898033606655819;0.898033606655819
14.06.2004 00:00:00;432238;0.899296250299584;0.899296250299584
15.06.2004 00:00:00;432238;0.91196240231707;0.91196240231707
16.06.2004 00:00:00;432238;0.938463557042574;0.938463557042574
17.06.2004 00:00:00;432238;0.938084048308654;0.938084048308654
