Asof;SecurityId;Price;AdjustedPrice
03.01.1995 00:00:00;428036;3.910416;3.910416
04.01.1995 00:00:00;428036;3.790025;3.790025
05.01.1995 00:00:00;428036;3.786426;3.786426
06.01.1995 00:00:00;428036;3.832958;3.832958
09.01.1995 00:00:00;428036;3.780747;3.780747
10.01.1995 00:00:00;428036;3.793822;3.793822
11.01.1995 00:00:00;428036;3.84601;3.84601
12.01.1995 00:00:00;428036;3.80884;3.80884
13.01.1995 00:00:00;428036;3.809268;3.809268
16.01.1995 00:00:00;428036;3.772614;3.772614
17.01.1995 00:00:00;428036;3.701698;3.701698
18.01.1995 00:00:00;428036;3.5972;3.5972
19.01.1995 00:00:00;428036;3.58064;3.58064
20.01.1995 00:00:00;428036;3.485328;3.485328
23.01.1995 00:00:00;428036;3.470321;3.470321
24.01.1995 00:00:00;428036;3.540798;3.540798
25.01.1995 00:00:00;428036;3.49525;3.49525
26.01.1995 00:00:00;428036;3.512598;3.512598
27.01.1995 00:00:00;428036;3.595536;3.595536
30.01.1995 00:00:00;428036;3.489898;3.489898
31.01.1995 00:00:00;428036;3.566904;3.566904
01.02.1995 00:00:00;428036;3.379992;3.379992
02.02.1995 00:00:00;428036;3.45409;3.45409
03.02.1995 00:00:00;428036;3.59076;3.59076
06.02.1995 00:00:00;428036;3.61515;3.61515
07.02.1995 00:00:00;428036;3.667818;3.667818
08.02.1995 00:00:00;428036;3.540968;3.540968
09.02.1995 00:00:00;428036;3.562272;3.562272
10.02.1995 00:00:00;428036;3.52758;3.52758
13.02.1995 00:00:00;428036;3.476319;3.476319
14.02.1995 00:00:00;428036;3.474811;3.474811
15.02.1995 00:00:00;428036;3.454863;3.454863
16.02.1995 00:00:00;428036;3.395795;3.395795
17.02.1995 00:00:00;428036;3.337929;3.337929
21.02.1995 00:00:00;428036;3.40505;3.40505
22.02.1995 00:00:00;428036;3.527349;3.527349
23.02.1995 00:00:00;428036;3.569625;3.569625
24.02.1995 00:00:00;428036;3.47448;3.47448
27.02.1995 00:00:00;428036;3.381846;3.381846
28.02.1995 00:00:00;428036;3.40981;3.40981
01.03.1995 00:00:00;428036;3.414984;3.414984
02.03.1995 00:00:00;428036;3.465645;3.465645
03.03.1995 00:00:00;428036;3.459425;3.459425
06.03.1995 00:00:00;428036;3.339984;3.339984
07.03.1995 00:00:00;428036;3.260992;3.260992
08.03.1995 00:00:00;428036;3.26325;3.26325
09.03.1995 00:00:00;428036;3.29904;3.29904
10.03.1995 00:00:00;428036;3.356835;3.356835
13.03.1995 00:00:00;428036;3.34707;3.34707
14.03.1995 00:00:00;428036;3.434725;3.434725
15.03.1995 00:00:00;428036;3.444628;3.444628
16.03.1995 00:00:00;428036;3.42672;3.42672
17.03.1995 00:00:00;428036;3.431076;3.431076
20.03.1995 00:00:00;428036;3.50938;3.50938
21.03.1995 00:00:00;428036;3.568656;3.568656
22.03.1995 00:00:00;428036;3.6259;3.6259
23.03.1995 00:00:00;428036;3.583818;3.583818
24.03.1995 00:00:00;428036;3.659735;3.659735
27.03.1995 00:00:00;428036;3.64744;3.64744
28.03.1995 00:00:00;428036;3.55288;3.55288
29.03.1995 00:00:00;428036;3.528928;3.528928
30.03.1995 00:00:00;428036;3.574395;3.574395
31.03.1995 00:00:00;428036;3.472425;3.472425
03.04.1995 00:00:00;428036;3.467386;3.467386
04.04.1995 00:00:00;428036;3.453088;3.453088
