Asof;Price;SecurityId;AdjustedPrice
21.03.2011 00:00:00;37.4524446949416;414673;37.4524446949416
22.03.2011 00:00:00;37.4920835972134;414673;37.4920835972134
23.03.2011 00:00:00;37.8183361629881;414673;37.8183361629881
24.03.2011 00:00:00;37.9459229898075;414673;37.9459229898075
25.03.2011 00:00:00;37.874601487779;414673;37.874601487779
28.03.2011 00:00:00;38.1841505131129;414673;38.1841505131129
29.03.2011 00:00:00;38.4970851699133;414673;38.4970851699133
30.03.2011 00:00:00;38.6870120652945;414673;38.6870120652945
31.03.2011 00:00:00;38.3261772365736;414673;38.3261772365736
01.04.2011 00:00:00;39.0778587087194;414673;39.0778587087194
04.04.2011 00:00:00;38.7219101123596;414673;38.7219101123596
05.04.2011 00:00:00;38.9877170690385;414673;38.9877170690385
06.04.2011 00:00:00;38.9370629370629;414673;38.9370629370629
07.04.2011 00:00:00;38.6053350136526;414673;38.6053350136526
08.04.2011 00:00:00;38.3515033678217;414673;38.3515033678217
11.04.2011 00:00:00;37.7442150478038;414673;37.7442150478038
12.04.2011 00:00:00;37.2978576364893;414673;37.2978576364893
13.04.2011 00:00:00;37.4249637756158;414673;37.4249637756158
14.04.2011 00:00:00;37.934865634331;414673;37.934865634331
15.04.2011 00:00:00;38.1384083044983;414673;38.1384083044983
18.04.2011 00:00:00;38.2697022767075;414673;38.2697022767075
19.04.2011 00:00:00;38.2184309886729;414673;38.2184309886729
20.04.2011 00:00:00;38.1122976231485;414673;38.1122976231485
21.04.2011 00:00:00;37.9525507405376;414673;37.9525507405376
25.04.2011 00:00:00;37.917882;414673;37.917882
26.04.2011 00:00:00;37.9489635356092;414673;37.9489635356092
27.04.2011 00:00:00;37.9192800654486;414673;37.9192800654486
28.04.2011 00:00:00;37.8802217115047;414673;37.8802217115047
29.04.2011 00:00:00;37.6514131897712;414673;37.6514131897712
02.05.2011 00:00:00;38.0130754195592;414673;38.0130754195592
03.05.2011 00:00:00;38.1190798376184;414673;38.1190798376184
04.05.2011 00:00:00;37.9989248756888;414673;37.9989248756888
05.05.2011 00:00:00;37.910085054678;414673;37.910085054678
