Asof;SecurityId;Price;AdjustedPrice
03.01.1995 00:00:00;403697;2.98979909238815;2.98979909238815
04.01.1995 00:00:00;403697;3.02332283551693;3.02332283551693
05.01.1995 00:00:00;403697;2.95817502579689;2.95817502579689
06.01.1995 00:00:00;403697;3.03203776535988;3.03203776535988
09.01.1995 00:00:00;403697;2.97218805320263;2.97218805320263
10.01.1995 00:00:00;403697;3.00081875;3.00081875
11.01.1995 00:00:00;403697;3.01079796359539;3.01079796359539
12.01.1995 00:00:00;403697;2.98783202350139;2.98783202350139
13.01.1995 00:00:00;403697;3.07398524661064;3.07398524661064
16.01.1995 00:00:00;403697;3.13690514001847;3.13690514001847
17.01.1995 00:00:00;403697;3.16099979314804;3.16099979314804
18.01.1995 00:00:00;403697;3.17992483997345;3.17992483997345
19.01.1995 00:00:00;403697;3.08931397285461;3.08931397285461
20.01.1995 00:00:00;403697;2.97651642723084;2.97651642723084
23.01.1995 00:00:00;403697;3.03425088574886;3.03425088574886
24.01.1995 00:00:00;403697;2.99653554396629;2.99653554396629
25.01.1995 00:00:00;403697;2.99103502631188;2.99103502631188
26.01.1995 00:00:00;403697;2.89534006090164;2.89534006090164
27.01.1995 00:00:00;403697;2.89983070077896;2.89983070077896
30.01.1995 00:00:00;403697;2.83458125;2.83458125
31.01.1995 00:00:00;403697;2.89004897317886;2.89004897317886
01.02.1995 00:00:00;403697;2.87789971961975;2.87789971961975
02.02.1995 00:00:00;403697;2.8622375;2.8622375
03.02.1995 00:00:00;403697;2.93333875980377;2.93333875980377
06.02.1995 00:00:00;403697;2.97717767000198;2.97717767000198
07.02.1995 00:00:00;403697;2.9943375;2.9943375
08.02.1995 00:00:00;403697;3.02956439990997;3.02956439990997
09.02.1995 00:00:00;403697;3.02105656013489;3.02105656013489
10.02.1995 00:00:00;403697;3.010875;3.010875
13.02.1995 00:00:00;403697;3.0135875;3.0135875
14.02.1995 00:00:00;403697;2.99282600088119;2.99282600088119
15.02.1995 00:00:00;403697;2.93462403624058;2.93462403624058
16.02.1995 00:00:00;403697;2.90336649198532;2.90336649198532
17.02.1995 00:00:00;403697;2.85608651168346;2.85608651168346
21.02.1995 00:00:00;403697;2.81947202563286;2.81947202563286
22.02.1995 00:00:00;403697;2.8909220310688;2.8909220310688
23.02.1995 00:00:00;403697;2.89447734868526;2.89447734868526
24.02.1995 00:00:00;403697;2.86035629463196;2.86035629463196
27.02.1995 00:00:00;403697;2.87486708528996;2.87486708528996
28.02.1995 00:00:00;403697;2.93146875;2.93146875
01.03.1995 00:00:00;403697;2.96047656457424;2.96047656457424
02.03.1995 00:00:00;403697;2.96957334530354;2.96957334530354
03.03.1995 00:00:00;403697;2.89615773026943;2.89615773026943
06.03.1995 00:00:00;403697;2.87474624176026;2.87474624176026
07.03.1995 00:00:00;403697;2.87023527774811;2.87023527774811
08.03.1995 00:00:00;403697;3.0504262983799;3.0504262983799
09.03.1995 00:00:00;403697;3.0162041273117;3.0162041273117
10.03.1995 00:00:00;403697;3.0934859659195;3.0934859659195
13.03.1995 00:00:00;403697;3.1041375;3.1041375
14.03.1995 00:00:00;403697;3.24266949214936;3.24266949214936
15.03.1995 00:00:00;403697;3.13596375832558;3.13596375832558
16.03.1995 00:00:00;403697;3.12888099298477;3.12888099298477
17.03.1995 00:00:00;403697;3.0986727537632;3.0986727537632
20.03.1995 00:00:00;403697;3.18372393321991;3.18372393321991
21.03.1995 00:00:00;403697;3.18311116905212;3.18311116905212
22.03.1995 00:00:00;403697;3.18332476329804;3.18332476329804
23.03.1995 00:00:00;403697;3.26558343315125;3.26558343315125
24.03.1995 00:00:00;403697;3.3460847659111;3.3460847659111
27.03.1995 00:00:00;403697;3.275875;3.275875
28.03.1995 00:00:00;403697;3.27633932113648;3.27633932113648
29.03.1995 00:00:00;403697;3.19343246459961;3.19343246459961
30.03.1995 00:00:00;403697;3.25508245382309;3.25508245382309
31.03.1995 00:00:00;403697;3.11837802171707;3.11837802171707
03.04.1995 00:00:00;403697;3.0708125;3.0708125
04.04.1995 00:00:00;403697;3.0902306476593;3.0902306476593
05.04.1995 00:00:00;403697;3.10090536952019;3.10090536952019
06.04.1995 00:00:00;403697;3.0699375;3.0699375
07.04.1995 00:00:00;403697;3.06918359999657;3.06918359999657
10.04.1995 00:00:00;403697;3.20061580309868;3.20061580309868
11.04.1995 00:00:00;403697;3.22983877325058;3.22983877325058
12.04.1995 00:00:00;403697;3.21240828208923;3.21240828208923
13.04.1995 00:00:00;403697;3.21812930822372;3.21812930822372
17.04.1995 00:00:00;403697;3.3831955209732;3.3831955209732
18.04.1995 00:00:00;403697;3.34056101760865;3.34056101760865
19.04.1995 00:00:00;403697;3.29763125085831;3.29763125085831
20.04.1995 00:00:00;403697;3.32932463474273;3.32932463474273
21.04.1995 00:00:00;403697;3.28125;3.28125
24.04.1995 00:00:00;403697;3.42976437568665;3.42976437568665
25.04.1995 00:00:00;403697;3.4985;3.4985
26.04.1995 00:00:00;403697;3.49208033938408;3.49208033938408
27.04.1995 00:00:00;403697;3.45412100958824;3.45412100958824
28.04.1995 00:00:00;403697;3.62869573478699;3.62869573478699
01.05.1995 00:00:00;403697;3.64634119262696;3.64634119262696
02.05.1995 00:00:00;403697;3.50525631389618;3.50525631389618
03.05.1995 00:00:00;403697;3.55143214817047;3.55143214817047
04.05.1995 00:00:00;403697;3.57177260761261;3.57177260761261
05.05.1995 00:00:00;403697;3.5105;3.5105
08.05.1995 00:00:00;403697;3.4855539686203;3.4855539686203
