Asof;SecurityId;Price;AdjustedPrice
21.10.2009 00:00:00;400729;17.1905368272904;17.1905368272904
22.10.2009 00:00:00;400729;17.4066666666667;17.4066666666667
23.10.2009 00:00:00;400729;17.11783787;17.11783787
26.10.2009 00:00:00;400729;16.8852786470471;16.8852786470471
27.10.2009 00:00:00;400729;17.0087123;17.0087123
28.10.2009 00:00:00;400729;17.0172472100102;17.0172472100102
29.10.2009 00:00:00;400729;17.3586691912361;17.3586691912361
30.10.2009 00:00:00;400729;17.22816384;17.22816384
02.11.2009 00:00:00;400729;17.3806092;17.3806092
03.11.2009 00:00:00;400729;17.4921544549052;17.4921544549052
04.11.2009 00:00:00;400729;17.21938305;17.21938305
05.11.2009 00:00:00;400729;17.4009551355351;17.4009551355351
06.11.2009 00:00:00;400729;17.36393854;17.36393854
09.11.2009 00:00:00;400729;17.6000352;17.6000352
10.11.2009 00:00:00;400729;17.5531204062542;17.5531204062542
11.11.2009 00:00:00;400729;17.67553197;17.67553197
12.11.2009 00:00:00;400729;17.4909529553679;17.4909529553679
13.11.2009 00:00:00;400729;17.5134393;17.5134393
16.11.2009 00:00:00;400729;17.36230762;17.36230762
17.11.2009 00:00:00;400729;17.418487394958;17.418487394958
18.11.2009 00:00:00;400729;17.2427625860801;17.2427625860801
19.11.2009 00:00:00;400729;17.1768821906748;17.1768821906748
20.11.2009 00:00:00;400729;17.11100781;17.11100781
23.11.2009 00:00:00;400729;17.1900053447354;17.1900053447354
24.11.2009 00:00:00;400729;17.20989536;17.20989536
25.11.2009 00:00:00;400729;16.93568888;16.93568888
27.11.2009 00:00:00;400729;16.8923448183403;16.8923448183403
30.11.2009 00:00:00;400729;17.00816128;17.00816128
01.12.2009 00:00:00;400729;16.96173988;16.96173988
02.12.2009 00:00:00;400729;16.96347576;16.96347576
03.12.2009 00:00:00;400729;16.6798941798942;16.6798941798942
04.12.2009 00:00:00;400729;16.9166445447305;16.9166445447305
07.12.2009 00:00:00;400729;17.1704875904511;17.1704875904511
08.12.2009 00:00:00;400729;17.2748448;17.2748448
09.12.2009 00:00:00;400729;17.34316686;17.34316686
10.12.2009 00:00:00;400729;17.4745417515275;17.4745417515275
11.12.2009 00:00:00;400729;17.6661702;17.6661702
14.12.2009 00:00:00;400729;17.8534853553629;17.8534853553629
15.12.2009 00:00:00;400729;17.87724749;17.87724749
16.12.2009 00:00:00;400729;17.92721925;17.92721925
17.12.2009 00:00:00;400729;18.0366729415046;18.0366729415046
18.12.2009 00:00:00;400729;18.01789608;18.01789608
21.12.2009 00:00:00;400729;17.9613328;17.9613328
22.12.2009 00:00:00;400729;18.1245185237061;18.1245185237061
23.12.2009 00:00:00;400729;18.1843653684505;18.1843653684505
24.12.2009 00:00:00;400729;18.1900263925545;18.1900263925545
28.12.2009 00:00:00;400729;18.1742450538008;18.1742450538008
29.12.2009 00:00:00;400729;18.2429155407746;18.2429155407746
30.12.2009 00:00:00;400729;18.426558794811;18.426558794811
31.12.2009 00:00:00;400729;18.2146327918923;18.2146327918923
04.01.2010 00:00:00;400729;18.4168462019598;18.4168462019598
05.01.2010 00:00:00;400729;18.45456536;18.45456536
06.01.2010 00:00:00;400729;18.44085536;18.44085536
07.01.2010 00:00:00;400729;18.6451342281879;18.6451342281879
08.01.2010 00:00:00;400729;18.44652;18.44652
11.01.2010 00:00:00;400729;18.4523573;18.4523573
12.01.2010 00:00:00;400729;18.4586699813549;18.4586699813549
13.01.2010 00:00:00;400729;18.5195358099293;18.5195358099293
14.01.2010 00:00:00;400729;18.6593952781996;18.6593952781996
15.01.2010 00:00:00;400729;18.6865173229442;18.6865173229442
19.01.2010 00:00:00;400729;19.1420462;19.1420462
20.01.2010 00:00:00;400729;19.16968352;19.16968352
21.01.2010 00:00:00;400729;19.0841865756542;19.0841865756542
22.01.2010 00:00:00;400729;18.59378653;18.59378653
25.01.2010 00:00:00;400729;18.7053918450993;18.7053918450993
26.01.2010 00:00:00;400729;18.64013966;18.64013966
27.01.2010 00:00:00;400729;18.85885;18.85885
28.01.2010 00:00:00;400729;18.7370526466176;18.7370526466176
29.01.2010 00:00:00;400729;18.8958900186166;18.8958900186166
01.02.2010 00:00:00;400729;18.9103715949112;18.9103715949112
02.02.2010 00:00:00;400729;19.1145870703882;19.1145870703882
03.02.2010 00:00:00;400729;19.168274;19.168274
04.02.2010 00:00:00;400729;18.9643966202065;18.9643966202065
05.02.2010 00:00:00;400729;19.237872;19.237872
08.02.2010 00:00:00;400729;18.764168190128;18.764168190128
09.02.2010 00:00:00;400729;18.685344;18.685344
10.02.2010 00:00:00;400729;18.8188;18.8188
11.02.2010 00:00:00;400729;18.8584341740779;18.8584341740779
12.02.2010 00:00:00;400729;19.1423519009726;19.1423519009726
16.02.2010 00:00:00;400729;19.2907905341051;19.2907905341051
17.02.2010 00:00:00;400729;19.482199;19.482199
18.02.2010 00:00:00;400729;19.6506228348198;19.6506228348198
19.02.2010 00:00:00;400729;19.7573785043272;19.7573785043272
22.02.2010 00:00:00;400729;19.74082;19.74082
23.02.2010 00:00:00;400729;19.5919569860794;19.5919569860794
24.02.2010 00:00:00;400729;19.885804;19.885804
25.02.2010 00:00:00;400729;19.9866557936096;19.9866557936096
26.02.2010 00:00:00;400729;19.729193;19.729193
01.03.2010 00:00:00;400729;20.190012;20.190012
02.03.2010 00:00:00;400729;20.364912;20.364912
03.03.2010 00:00:00;400729;20.2917674657283;20.2917674657283
04.03.2010 00:00:00;400729;20.3541117939713;20.3541117939713
05.03.2010 00:00:00;400729;20.6596966573406;20.6596966573406
08.03.2010 00:00:00;400729;20.780055;20.780055
09.03.2010 00:00:00;400729;20.9633399719702;20.9633399719702
10.03.2010 00:00:00;400729;20.779836;20.779836
11.03.2010 00:00:00;400729;20.8610968733982;20.8610968733982
12.03.2010 00:00:00;400729;20.7024;20.7024
15.03.2010 00:00:00;400729;20.9339657059467;20.9339657059467
16.03.2010 00:00:00;400729;20.9502295416454;20.9502295416454
17.03.2010 00:00:00;400729;21.189169;21.189169
18.03.2010 00:00:00;400729;21.4348462664715;21.4348462664715
19.03.2010 00:00:00;400729;21.6932388544435;21.6932388544435
22.03.2010 00:00:00;400729;21.2901789028283;21.2901789028283
23.03.2010 00:00:00;400729;21.4161550410533;21.4161550410533
24.03.2010 00:00:00;400729;21.624169;21.624169
25.03.2010 00:00:00;400729;21.6082659478886;21.6082659478886
26.03.2010 00:00:00;400729;21.6253;21.6253
29.03.2010 00:00:00;400729;21.739227;21.739227
30.03.2010 00:00:00;400729;21.75369;21.75369
31.03.2010 00:00:00;400729;21.4481786482677;21.4481786482677
01.04.2010 00:00:00;400729;21.5919215919216;21.5919215919216
05.04.2010 00:00:00;400729;21.706632;21.706632
06.04.2010 00:00:00;400729;21.918831;21.918831
07.04.2010 00:00:00;400729;21.904962;21.904962
08.04.2010 00:00:00;400729;22.059265944645;22.059265944645
09.04.2010 00:00:00;400729;21.698032;21.698032
12.04.2010 00:00:00;400729;21.492718;21.492718
13.04.2010 00:00:00;400729;21.659427225208;21.659427225208
14.04.2010 00:00:00;400729;21.9316929856776;21.9316929856776
15.04.2010 00:00:00;400729;22.0171293561725;22.0171293561725
16.04.2010 00:00:00;400729;21.6106390838567;21.6106390838567
19.04.2010 00:00:00;400729;22.0071471113758;22.0071471113758
20.04.2010 00:00:00;400729;22.0821592762865;22.0821592762865
21.04.2010 00:00:00;400729;22.2313616989456;22.2313616989456
22.04.2010 00:00:00;400729;22.3779893545243;22.3779893545243
23.04.2010 00:00:00;400729;22.575933;22.575933
26.04.2010 00:00:00;400729;22.430944;22.430944
27.04.2010 00:00:00;400729;21.7381489841986;21.7381489841986
28.04.2010 00:00:00;400729;22.0234050585127;22.0234050585127
29.04.2010 00:00:00;400729;21.9749547374774;21.9749547374774
30.04.2010 00:00:00;400729;21.3593691325573;21.3593691325573
03.05.2010 00:00:00;400729;21.759309;21.759309
04.05.2010 00:00:00;400729;21.56;21.56
05.05.2010 00:00:00;400729;21.5877437325905;21.5877437325905
06.05.2010 00:00:00;400729;21.2068830046358;21.2068830046358
07.05.2010 00:00:00;400729;20.844036;20.844036
10.05.2010 00:00:00;400729;21.609423;21.609423
11.05.2010 00:00:00;400729;21.685162;21.685162
12.05.2010 00:00:00;400729;22.063624;22.063624
13.05.2010 00:00:00;400729;22.022721855883;22.022721855883
14.05.2010 00:00:00;400729;21.9340377841819;21.9340377841819
17.05.2010 00:00:00;400729;22.5038464653008;22.5038464653008
18.05.2010 00:00:00;400729;22.56903;22.56903
19.05.2010 00:00:00;400729;22.28013;22.28013
20.05.2010 00:00:00;400729;21.5907248256851;21.5907248256851
21.05.2010 00:00:00;400729;21.4812;21.4812
24.05.2010 00:00:00;400729;21.411867;21.411867
25.05.2010 00:00:00;400729;21.384;21.384
26.05.2010 00:00:00;400729;21.2933625802259;21.2933625802259
27.05.2010 00:00:00;400729;22.2358221134231;22.2358221134231
28.05.2010 00:00:00;400729;22.154412;22.154412
01.06.2010 00:00:00;400729;21.973413;21.973413
02.06.2010 00:00:00;400729;22.4504828940907;22.4504828940907
