Asof;SecurityId;Price;AdjustedPrice
27.10.2004 00:00:00;421243;11.5175891181989;11.5175891181989
28.10.2004 00:00:00;421243;11.4476437731099;11.4476437731099
29.10.2004 00:00:00;421243;11.5069602831302;11.5069602831302
01.11.2004 00:00:00;421243;11.5573423282084;11.5573423282084
02.11.2004 00:00:00;421243;11.4950019677292;11.4950019677292
03.11.2004 00:00:00;421243;11.5867962992002;11.5867962992002
04.11.2004 00:00:00;421243;11.4891253689607;11.4891253689607
05.11.2004 00:00:00;421243;11.5847075295582;11.5847075295582
08.11.2004 00:00:00;421243;11.4818456297902;11.4818456297902
09.11.2004 00:00:00;421243;11.6868561691581;11.6868561691581
10.11.2004 00:00:00;421243;11.439007474763;11.439007474763
11.11.2004 00:00:00;421243;11.5472459270752;11.5472459270752
12.11.2004 00:00:00;421243;11.6778113149137;11.6778113149137
15.11.2004 00:00:00;421243;11.6402933230413;11.6402933230413
16.11.2004 00:00:00;421243;11.4786061213476;11.4786061213476
17.11.2004 00:00:00;421243;11.5768463073852;11.5768463073852
18.11.2004 00:00:00;421243;11.7390202702703;11.7390202702703
19.11.2004 00:00:00;421243;11.6231182795699;11.6231182795699
22.11.2004 00:00:00;421243;11.4444870712806;11.4444870712806
23.11.2004 00:00:00;421243;11.3479257391703;11.3479257391703
24.11.2004 00:00:00;421243;11.3190324052944;11.3190324052944
26.11.2004 00:00:00;421243;11.2538147756459;11.2538147756459
29.11.2004 00:00:00;421243;11.1623008983166;11.1623008983166
30.11.2004 00:00:00;421243;10.924708537044;10.924708537044
01.12.2004 00:00:00;421243;10.9155258011133;10.9155258011133
02.12.2004 00:00:00;421243;10.9158029142256;10.9158029142256
03.12.2004 00:00:00;421243;10.9975187969925;10.9975187969925
06.12.2004 00:00:00;421243;10.7315221436546;10.7315221436546
07.12.2004 00:00:00;421243;10.936095558044;10.936095558044
08.12.2004 00:00:00;421243;11.1378195488722;11.1378195488722
09.12.2004 00:00:00;421243;11.3741450582488;11.3741450582488
10.12.2004 00:00:00;421243;11.7391403575504;11.7391403575504
13.12.2004 00:00:00;421243;11.6236056677721;11.6236056677721
14.12.2004 00:00:00;421243;11.5813655224444;11.5813655224444
15.12.2004 00:00:00;421243;11.5370245834267;11.5370245834267
16.12.2004 00:00:00;421243;11.8929930602194;11.8929930602194
17.12.2004 00:00:00;421243;11.9086248492159;11.9086248492159
20.12.2004 00:00:00;421243;11.8884951749095;11.8884951749095
21.12.2004 00:00:00;421243;11.7276839565742;11.7276839565742
22.12.2004 00:00:00;421243;11.8172997367431;11.8172997367431
23.12.2004 00:00:00;421243;11.7254756242568;11.7254756242568
27.12.2004 00:00:00;421243;11.5351150705271;11.5351150705271
28.12.2004 00:00:00;421243;11.6677913885425;11.6677913885425
29.12.2004 00:00:00;421243;11.65329218107;11.65329218107
30.12.2004 00:00:00;421243;11.6976005906238;11.6976005906238
31.12.2004 00:00:00;421243;11.6645574277095;11.6645574277095
03.01.2005 00:00:00;421243;11.7802230483271;11.7802230483271
04.01.2005 00:00:00;421243;11.5492704826038;11.5492704826038
05.01.2005 00:00:00;421243;11.5035315561631;11.5035315561631
06.01.2005 00:00:00;421243;11.5873473412729;11.5873473412729
07.01.2005 00:00:00;421243;11.5656818181818;11.5656818181818
10.01.2005 00:00:00;421243;11.722506296268;11.722506296268
11.01.2005 00:00:00;421243;11.6327322529103;11.6327322529103
12.01.2005 00:00:00;421243;11.7997707298433;11.7997707298433
13.01.2005 00:00:00;421243;11.657597574839;11.657597574839
14.01.2005 00:00:00;421243;11.8826674814758;11.8826674814758
18.01.2005 00:00:00;421243;12.0463148176643;12.0463148176643
19.01.2005 00:00:00;421243;11.9000993655889;11.9000993655889
20.01.2005 00:00:00;421243;11.9482945736434;11.9482945736434
21.01.2005 00:00:00;421243;11.7723759468233;11.7723759468233
24.01.2005 00:00:00;421243;11.5660926138538;11.5660926138538
25.01.2005 00:00:00;421243;11.9054251635244;11.9054251635244
26.01.2005 00:00:00;421243;12.8109441233141;12.8109441233141
27.01.2005 00:00:00;421243;12.9756642279553;12.9756642279553
28.01.2005 00:00:00;421243;12.7390366088632;12.7390366088632
31.01.2005 00:00:00;421243;13.0709061513588;13.0709061513588
01.02.2005 00:00:00;421243;13.1041393663763;13.1041393663763
02.02.2005 00:00:00;421243;13.122963418383;13.122963418383
03.02.2005 00:00:00;421243;13.1519709943686;13.1519709943686
04.02.2005 00:00:00;421243;13.5720790245408;13.5720790245408
07.02.2005 00:00:00;421243;13.6557722308892;13.6557722308892
08.02.2005 00:00:00;421243;13.7470228768411;13.7470228768411
09.02.2005 00:00:00;421243;13.5076078431373;13.5076078431373
10.02.2005 00:00:00;421243;13.1833763794318;13.1833763794318
11.02.2005 00:00:00;421243;13.3073684210526;13.3073684210526
14.02.2005 00:00:00;421243;13.2438419829589;13.2438419829589
15.02.2005 00:00:00;421243;13.2198142414861;13.2198142414861
16.02.2005 00:00:00;421243;13.1049846625767;13.1049846625767
17.02.2005 00:00:00;421243;12.9160135238973;12.9160135238973
18.02.2005 00:00:00;421243;12.8367206074085;12.8367206074085
22.02.2005 00:00:00;421243;12.5756840748882;12.5756840748882
23.02.2005 00:00:00;421243;12.5594183140195;12.5594183140195
24.02.2005 00:00:00;421243;12.5858974358974;12.5858974358974
25.02.2005 00:00:00;421243;12.9024427480916;12.9024427480916
28.02.2005 00:00:00;421243;12.9188779378317;12.9188779378317
01.03.2005 00:00:00;421243;12.9935336629897;12.9935336629897
02.03.2005 00:00:00;421243;13.2155225252835;13.2155225252835
03.03.2005 00:00:00;421243;13.4022461608985;13.4022461608985
04.03.2005 00:00:00;421243;13.6027093219042;13.6027093219042
07.03.2005 00:00:00;421243;13.6913373860182;13.6913373860182
08.03.2005 00:00:00;421243;13.7332779707081;13.7332779707081
09.03.2005 00:00:00;421243;13.4384240150094;13.4384240150094
10.03.2005 00:00:00;421243;13.3981308411215;13.3981308411215
11.03.2005 00:00:00;421243;13.4423825202035;13.4423825202035
14.03.2005 00:00:00;421243;13.6138199222256;13.6138199222256
15.03.2005 00:00:00;421243;13.6038737660784;13.6038737660784
16.03.2005 00:00:00;421243;13.3868241980109;13.3868241980109
17.03.2005 00:00:00;421243;13.5080729555987;13.5080729555987
18.03.2005 00:00:00;421243;13.7787490580256;13.7787490580256
21.03.2005 00:00:00;421243;13.7115501519757;13.7115501519757
22.03.2005 00:00:00;421243;13.5449498022513;13.5449498022513
23.03.2005 00:00:00;421243;13.7081247593377;13.7081247593377
24.03.2005 00:00:00;421243;13.8725656877898;13.8725656877898
28.03.2005 00:00:00;421243;13.893199381762;13.893199381762
29.03.2005 00:00:00;421243;13.8245056223342;13.8245056223342
30.03.2005 00:00:00;421243;13.7697597156764;13.7697597156764
31.03.2005 00:00:00;421243;13.8458978328173;13.8458978328173
