Asof;SecurityId;Price;AdjustedPrice
04.05.2016 00:00:00;425574;91.8276762402089;91.8276762402089
05.05.2016 00:00:00;425574;93.2789330525577;93.2789330525577
06.05.2016 00:00:00;425574;93.2860644257703;93.2860644257703
09.05.2016 00:00:00;425574;93.5690472012634;93.5690472012634
10.05.2016 00:00:00;425574;94.034041059835;94.034041059835
11.05.2016 00:00:00;425574;92.4860041987404;92.4860041987404
12.05.2016 00:00:00;425574;93.4327049539676;93.4327049539676
13.05.2016 00:00:00;425574;93.5563816604709;93.5563816604709
16.05.2016 00:00:00;425574;93.9805825242718;93.9805825242718
17.05.2016 00:00:00;425574;92.9264420532722;92.9264420532722
18.05.2016 00:00:00;425574;92.6779540820849;92.6779540820849
19.05.2016 00:00:00;425574;92.6104417670683;92.6104417670683
20.05.2016 00:00:00;425574;92.7584054222777;92.7584054222777
23.05.2016 00:00:00;425574;93.016610108948;93.016610108948
24.05.2016 00:00:00;425574;94.3548387096774;94.3548387096774
25.05.2016 00:00:00;425574;95.2624495289367;95.2624495289367
26.05.2016 00:00:00;425574;94.1355265510459;94.1355265510459
27.05.2016 00:00:00;425574;95.2748832195472;95.2748832195472
31.05.2016 00:00:00;425574;94.980694980695;94.980694980695
01.06.2016 00:00:00;425574;94.4310144148984;94.4310144148984
02.06.2016 00:00:00;425574;95.4838709677419;95.4838709677419
03.06.2016 00:00:00;425574;94.4047303856676;94.4047303856676
06.06.2016 00:00:00;425574;94.3246810382754;94.3246810382754
07.06.2016 00:00:00;425574;95.0145336034528;95.0145336034528
08.06.2016 00:00:00;425574;94.3839943839944;94.3839943839944
09.06.2016 00:00:00;425574;96.3260619977038;96.3260619977038
10.06.2016 00:00:00;425574;96.2999026290166;96.2999026290166
13.06.2016 00:00:00;425574;96.3982300884956;96.3982300884956
14.06.2016 00:00:00;425574;96.0117773019272;96.0117773019272
15.06.2016 00:00:00;425574;95.4598059289593;95.4598059289593
16.06.2016 00:00:00;425574;96.6089530815466;96.6089530815466
17.06.2016 00:00:00;425574;95.0408816210451;95.0408816210451
20.06.2016 00:00:00;425574;94.7349854484522;94.7349854484522
21.06.2016 00:00:00;425574;97.0987490018632;97.0987490018632
22.06.2016 00:00:00;425574;96.9600283612514;96.9600283612514
23.06.2016 00:00:00;425574;98.1941508104299;98.1941508104299
24.06.2016 00:00:00;425574;97.4176714054346;97.4176714054346
27.06.2016 00:00:00;425574;99.207361516035;99.207361516035
28.06.2016 00:00:00;425574;100.2442775717;100.2442775717
29.06.2016 00:00:00;425574;101.810973961618;101.810973961618
30.06.2016 00:00:00;425574;102.21322537112;102.21322537112
01.07.2016 00:00:00;425574;102.103181736473;102.103181736473
05.07.2016 00:00:00;425574;102.411156095367;102.411156095367
06.07.2016 00:00:00;425574;101.572383878547;101.572383878547
07.07.2016 00:00:00;425574;101.309255079007;101.309255079007
08.07.2016 00:00:00;425574;103.008881638572;103.008881638572
11.07.2016 00:00:00;425574;103.783147796181;103.783147796181
12.07.2016 00:00:00;425574;104.868575557764;104.868575557764
13.07.2016 00:00:00;425574;104.466456551103;104.466456551103
14.07.2016 00:00:00;425574;105.348460291734;105.348460291734
15.07.2016 00:00:00;425574;105.537988978227;105.537988978227
18.07.2016 00:00:00;425574;105.106190691369;105.106190691369
19.07.2016 00:00:00;425574;106.574048851357;106.574048851357
20.07.2016 00:00:00;425574;106.930063578565;106.930063578565
21.07.2016 00:00:00;425574;106.892788942439;106.892788942439
22.07.2016 00:00:00;425574;107.283321194465;107.283321194465
25.07.2016 00:00:00;425574;106.4777696793;106.4777696793
