Asof;SecurityId;Price;AdjustedPrice
01.07.2003 00:00:00;417605;24.0104165342242;24.0104165342242
02.07.2003 00:00:00;417605;24.1220445062475;24.1220445062475
03.07.2003 00:00:00;417605;24.2782152230925;24.2782152230925
07.07.2003 00:00:00;417605;24.9007317686038;24.9007317686038
08.07.2003 00:00:00;417605;25.7114904370326;25.7114904370326
09.07.2003 00:00:00;417605;25.5187634600848;25.5187634600848
10.07.2003 00:00:00;417605;25.6550987448967;25.6550987448967
11.07.2003 00:00:00;417605;26.206286304966;26.206286304966
14.07.2003 00:00:00;417605;26.7999996609192;26.7999996609192
15.07.2003 00:00:00;417605;26.53458340704;26.53458340704
16.07.2003 00:00:00;417605;26.5976590792654;26.5976590792654
17.07.2003 00:00:00;417605;26.4375005449568;26.4375005449568
18.07.2003 00:00:00;417605;26.5311597069902;26.5311597069902
21.07.2003 00:00:00;417605;25.9140936838298;25.9140936838298
22.07.2003 00:00:00;417605;25.4787757825729;25.4787757825729
23.07.2003 00:00:00;417605;26.003167227262;26.003167227262
24.07.2003 00:00:00;417605;24.8539798002631;24.8539798002631
25.07.2003 00:00:00;417605;25.1681658652419;25.1681658652419
28.07.2003 00:00:00;417605;25.2033228638602;25.2033228638602
29.07.2003 00:00:00;417605;25.0065538132227;25.0065538132227
30.07.2003 00:00:00;417605;24.846518087797;24.846518087797
31.07.2003 00:00:00;417605;25.1375332064828;25.1375332064828
01.08.2003 00:00:00;417605;25.0831013173065;25.0831013173065
04.08.2003 00:00:00;417605;24.5229423633324;24.5229423633324
05.08.2003 00:00:00;417605;24.3556815162519;24.3556815162519
06.08.2003 00:00:00;417605;24.193831792487;24.193831792487
07.08.2003 00:00:00;417605;24.2491172817487;24.2491172817487
08.08.2003 00:00:00;417605;24.586685055205;24.586685055205
11.08.2003 00:00:00;417605;24.7886073711346;24.7886073711346
12.08.2003 00:00:00;417605;24.780876291384;24.780876291384
13.08.2003 00:00:00;417605;25.2025997302169;25.2025997302169
14.08.2003 00:00:00;417605;25.6733924444543;25.6733924444543
15.08.2003 00:00:00;417605;25.7165741406875;25.7165741406875
18.08.2003 00:00:00;417605;26.2374464032297;26.2374464032297
19.08.2003 00:00:00;417605;26.5083095930904;26.5083095930904
20.08.2003 00:00:00;417605;26.5134370075655;26.5134370075655
21.08.2003 00:00:00;417605;26.9343069870107;26.9343069870107
22.08.2003 00:00:00;417605;26.8131262765823;26.8131262765823
25.08.2003 00:00:00;417605;26.9690830566272;26.9690830566272
26.08.2003 00:00:00;417605;27.3587529187478;27.3587529187478
27.08.2003 00:00:00;417605;27.1573141285775;27.1573141285775
28.08.2003 00:00:00;417605;27.6047466505798;27.6047466505798
29.08.2003 00:00:00;417605;27.8396031065609;27.8396031065609
02.09.2003 00:00:00;417605;28.1729170515426;28.1729170515426
03.09.2003 00:00:00;417605;28.3920772683395;28.3920772683395
04.09.2003 00:00:00;417605;28.1307899585341;28.1307899585341
05.09.2003 00:00:00;417605;27.4871519483658;27.4871519483658
08.09.2003 00:00:00;417605;27.4412300013288;27.4412300013288
09.09.2003 00:00:00;417605;26.3734827278137;26.3734827278137
10.09.2003 00:00:00;417605;25.9176372094355;25.9176372094355
11.09.2003 00:00:00;417605;25.7015194181249;25.7015194181249
12.09.2003 00:00:00;417605;25.9838275618094;25.9838275618094
15.09.2003 00:00:00;417605;25.63828813702;25.63828813702
16.09.2003 00:00:00;417605;26.366156463855;26.366156463855
17.09.2003 00:00:00;417605;26.0258011441145;26.0258011441145
18.09.2003 00:00:00;417605;26.3536937758055;26.3536937758055
19.09.2003 00:00:00;417605;26.4528171830138;26.4528171830138
22.09.2003 00:00:00;417605;25.423729146837;25.423729146837
23.09.2003 00:00:00;417605;25.7794083117315;25.7794083117315
24.09.2003 00:00:00;417605;25.2926793315913;25.2926793315913
25.09.2003 00:00:00;417605;25.1461475393283;25.1461475393283
26.09.2003 00:00:00;417605;25.4040359253133;25.4040359253133
29.09.2003 00:00:00;417605;25.8894837155007;25.8894837155007
30.09.2003 00:00:00;417605;25.31515346691;25.31515346691
01.10.2003 00:00:00;417605;25.6750970963904;25.6750970963904
02.10.2003 00:00:00;417605;25.9354611340152;25.9354611340152
03.10.2003 00:00:00;417605;26.0698050068865;26.0698050068865
06.10.2003 00:00:00;417605;26.215022289597;26.215022289597
07.10.2003 00:00:00;417605;25.9798907388533;25.9798907388533
08.10.2003 00:00:00;417605;26.0197151930943;26.0197151930943
09.10.2003 00:00:00;417605;26.2483015008595;26.2483015008595
10.10.2003 00:00:00;417605;26.479088421056;26.479088421056
13.10.2003 00:00:00;417605;26.7147401830487;26.7147401830487
14.10.2003 00:00:00;417605;26.8185731161286;26.8185731161286
15.10.2003 00:00:00;417605;26.926376489417;26.926376489417
16.10.2003 00:00:00;417605;26.9864430778612;26.9864430778612
17.10.2003 00:00:00;417605;27.1250860560904;27.1250860560904
20.10.2003 00:00:00;417605;26.5737870816394;26.5737870816394
21.10.2003 00:00:00;417605;26.467292152437;26.467292152437
22.10.2003 00:00:00;417605;27.3024060881834;27.3024060881834
23.10.2003 00:00:00;417605;27.5906077124177;27.5906077124177
24.10.2003 00:00:00;417605;27.863960643291;27.863960643291
27.10.2003 00:00:00;417605;28.1718970971413;28.1718970971413
28.10.2003 00:00:00;417605;28.538322890739;28.538322890739
29.10.2003 00:00:00;417605;28.7158403647423;28.7158403647423
30.10.2003 00:00:00;417605;28.6521656828846;28.6521656828846
31.10.2003 00:00:00;417605;28.7314720377352;28.7314720377352
03.11.2003 00:00:00;417605;28.7971664572326;28.7971664572326
04.11.2003 00:00:00;417605;28.4345050558465;28.4345050558465
05.11.2003 00:00:00;417605;28.8890834281712;28.8890834281712
06.11.2003 00:00:00;417605;29.0579571237165;29.0579571237165
07.11.2003 00:00:00;417605;28.8723137568046;28.8723137568046
10.11.2003 00:00:00;417605;28.4865418333809;28.4865418333809
11.11.2003 00:00:00;417605;28.033143820016;28.033143820016
12.11.2003 00:00:00;417605;28.3035174142252;28.3035174142252
13.11.2003 00:00:00;417605;28.19500341097;28.19500341097
14.11.2003 00:00:00;417605;28.2919346049109;28.2919346049109
17.11.2003 00:00:00;417605;27.9677548446947;27.9677548446947
18.11.2003 00:00:00;417605;27.9210784307388;27.9210784307388
19.11.2003 00:00:00;417605;27.3921836739924;27.3921836739924
20.11.2003 00:00:00;417605;27.1388898136899;27.1388898136899
21.11.2003 00:00:00;417605;27.2711915206523;27.2711915206523
24.11.2003 00:00:00;417605;27.7924073903874;27.7924073903874
25.11.2003 00:00:00;417605;28.2516161276039;28.2516161276039
26.11.2003 00:00:00;417605;27.8093468879038;27.8093468879038
28.11.2003 00:00:00;417605;27.3494975622681;27.3494975622681
01.12.2003 00:00:00;417605;27.6109430047724;27.6109430047724
02.12.2003 00:00:00;417605;27.706898037211;27.706898037211
03.12.2003 00:00:00;417605;27.4501684118013;27.4501684118013
04.12.2003 00:00:00;417605;27.8839754297379;27.8839754297379
05.12.2003 00:00:00;417605;27.7436478241286;27.7436478241286
08.12.2003 00:00:00;417605;28.1326969301471;28.1326969301471
09.12.2003 00:00:00;417605;29.0805082395216;29.0805082395216
10.12.2003 00:00:00;417605;29.0915050362712;29.0915050362712
11.12.2003 00:00:00;417605;29.3784862504548;29.3784862504548
12.12.2003 00:00:00;417605;29.4098389990798;29.4098389990798
15.12.2003 00:00:00;417605;29.6074238149315;29.6074238149315
16.12.2003 00:00:00;417605;29.1416017510332;29.1416017510332
17.12.2003 00:00:00;417605;28.9548584580082;28.9548584580082
18.12.2003 00:00:00;417605;29.1818117018942;29.1818117018942
19.12.2003 00:00:00;417605;29.5700663912946;29.5700663912946
22.12.2003 00:00:00;417605;29.962094947882;29.962094947882
23.12.2003 00:00:00;417605;30.0323375310258;30.0323375310258
24.12.2003 00:00:00;417605;29.7657499790962;29.7657499790962
26.12.2003 00:00:00;417605;30.0242311542369;30.0242311542369
29.12.2003 00:00:00;417605;30.2697054779842;30.2697054779842
30.12.2003 00:00:00;417605;30.2325587513548;30.2325587513548
31.12.2003 00:00:00;417605;30.1105183524567;30.1105183524567
02.01.2004 00:00:00;417605;29.5078044258208;29.5078044258208
05.01.2004 00:00:00;417605;29.7702057803678;29.7702057803678
06.01.2004 00:00:00;417605;30.1901731173701;30.1901731173701
07.01.2004 00:00:00;417605;30.4950495049505;30.4950495049505
08.01.2004 00:00:00;417605;30.5302663649867;30.5302663649867
09.01.2004 00:00:00;417605;30.0905874461909;30.0905874461909
12.01.2004 00:00:00;417605;30.2618219778844;30.2618219778844
