Asof;SecurityId;Price;AdjustedPrice
11.05.2010 00:00:00;429657;7.7615625;7.7615625
12.05.2010 00:00:00;429657;9.10728;9.10728
13.05.2010 00:00:00;429657;9.02928827962974;9.02928827962974
14.05.2010 00:00:00;429657;8.90661849565959;8.90661849565959
17.05.2010 00:00:00;429657;8.73242940664262;8.73242940664262
18.05.2010 00:00:00;429657;8.696861;8.696861
19.05.2010 00:00:00;429657;8.4586386;8.4586386
20.05.2010 00:00:00;429657;7.90353390639924;7.90353390639924
21.05.2010 00:00:00;429657;8.1806515;8.1806515
24.05.2010 00:00:00;429657;8.339875;8.339875
25.05.2010 00:00:00;429657;7.92469141731904;7.92469141731904
26.05.2010 00:00:00;429657;8.61523485032855;8.61523485032855
27.05.2010 00:00:00;429657;8.57324716020368;8.57324716020368
28.05.2010 00:00:00;429657;8.5764;8.5764
31.05.2010 00:00:00;429657;8.58032409109851;8.58032409109851
01.06.2010 00:00:00;429657;8.4636594;8.4636594
02.06.2010 00:00:00;429657;8.52272727272727;8.52272727272727
04.06.2010 00:00:00;429657;8.15256257449344;8.15256257449344
07.06.2010 00:00:00;429657;8.19217887863528;8.19217887863528
08.06.2010 00:00:00;429657;8.20227437696588;8.20227437696588
09.06.2010 00:00:00;429657;8.43789514638655;8.43789514638655
10.06.2010 00:00:00;429657;8.49143578048426;8.49143578048426
11.06.2010 00:00:00;429657;8.53509415505014;8.53509415505014
14.06.2010 00:00:00;429657;8.62644101054696;8.62644101054696
15.06.2010 00:00:00;429657;8.65370452202091;8.65370452202091
16.06.2010 00:00:00;429657;8.61087354917531;8.61087354917531
17.06.2010 00:00:00;429657;8.67602316223377;8.67602316223377
18.06.2010 00:00:00;429657;8.78918254456056;8.78918254456056
21.06.2010 00:00:00;429657;9.03417533432392;9.03417533432392
22.06.2010 00:00:00;429657;8.86677668037734;8.86677668037734
23.06.2010 00:00:00;429657;8.82888200285279;8.82888200285279
24.06.2010 00:00:00;429657;8.61504113378794;8.61504113378794
25.06.2010 00:00:00;429657;8.6116163453377;8.6116163453377
28.06.2010 00:00:00;429657;8.51846474033203;8.51846474033203
29.06.2010 00:00:00;429657;8.41285484219887;8.41285484219887
30.06.2010 00:00:00;429657;8.43983602604292;8.43983602604292
01.07.2010 00:00:00;429657;8.52286329901843;8.52286329901843
02.07.2010 00:00:00;429657;8.52088097243952;8.52088097243952
05.07.2010 00:00:00;429657;8.5320345061549;8.5320345061549
06.07.2010 00:00:00;429657;8.74442195615595;8.74442195615595
07.07.2010 00:00:00;429657;8.68510431829209;8.68510431829209
08.07.2010 00:00:00;429657;8.79872517773965;8.79872517773965
09.07.2010 00:00:00;429657;8.86999680581833;8.86999680581833
12.07.2010 00:00:00;429657;9.12435614422369;9.12435614422369
13.07.2010 00:00:00;429657;9.27652890939434;9.27652890939434
14.07.2010 00:00:00;429657;9.09940484973686;9.09940484973686
15.07.2010 00:00:00;429657;9.11150512214341;9.11150512214341
16.07.2010 00:00:00;429657;8.99447621840935;8.99447621840935
19.07.2010 00:00:00;429657;9.05017921146952;9.05017921146952
20.07.2010 00:00:00;429657;8.94955747932484;8.94955747932484
21.07.2010 00:00:00;429657;9.13726638364319;9.13726638364319
22.07.2010 00:00:00;429657;9.32298530775614;9.32298530775614
23.07.2010 00:00:00;429657;9.26289926289928;9.26289926289928
26.07.2010 00:00:00;429657;9.62010259460262;9.62010259460262
27.07.2010 00:00:00;429657;9.59170932700712;9.59170932700712
28.07.2010 00:00:00;429657;9.46094334913901;9.46094334913901
29.07.2010 00:00:00;429657;9.74025974025975;9.74025974025975
30.07.2010 00:00:00;429657;9.82911313458899;9.82911313458899
02.08.2010 00:00:00;429657;9.95236901479067;9.95236901479067
03.08.2010 00:00:00;429657;9.98398558702832;9.98398558702832
04.08.2010 00:00:00;429657;9.8910980117894;9.8910980117894
05.08.2010 00:00:00;429657;9.97966408074114;9.97966408074114
06.08.2010 00:00:00;429657;9.90719839478305;9.90719839478305
09.08.2010 00:00:00;429657;9.59461495956195;9.59461495956195
10.08.2010 00:00:00;429657;9.57556286237795;9.57556286237795
11.08.2010 00:00:00;429657;9.41205841967295;9.41205841967295
12.08.2010 00:00:00;429657;9.517183112591;9.517183112591
13.08.2010 00:00:00;429657;9.65886454183267;9.65886454183267
16.08.2010 00:00:00;429657;9.76984146860678;9.76984146860678
17.08.2010 00:00:00;429657;9.6955350172505;9.6955350172505
18.08.2010 00:00:00;429657;9.80362307809408;9.80362307809408
19.08.2010 00:00:00;429657;9.79813150726776;9.79813150726776
20.08.2010 00:00:00;429657;9.79150967093696;9.79150967093696
23.08.2010 00:00:00;429657;9.78598636728146;9.78598636728146
24.08.2010 00:00:00;429657;9.58975634012928;9.58975634012928
25.08.2010 00:00:00;429657;9.47092587971051;9.47092587971051
26.08.2010 00:00:00;429657;9.29661462901246;9.29661462901246
27.08.2010 00:00:00;429657;9.36669508098079;9.36669508098079
30.08.2010 00:00:00;429657;9.4257147163744;9.4257147163744
31.08.2010 00:00:00;429657;9.40824716581539;9.40824716581539
01.09.2010 00:00:00;429657;9.39943854020452;9.39943854020452
02.09.2010 00:00:00;429657;9.41987074710188;9.41987074710188
03.09.2010 00:00:00;429657;9.66093117408909;9.66093117408909
06.09.2010 00:00:00;429657;9.82635446063104;9.82635446063104
07.09.2010 00:00:00;429657;9.72797236544665;9.72797236544665
08.09.2010 00:00:00;429657;9.9954451136191;9.9954451136191
09.09.2010 00:00:00;429657;10.1396648044693;10.1396648044693
10.09.2010 00:00:00;429657;10.0666022675276;10.0666022675276
