Asof;SecurityId;Price;AdjustedPrice
09.12.2003 00:00:00;426853;2.65216903934537;2.65216903934537
10.12.2003 00:00:00;426853;2.63571108120232;2.63571108120232
11.12.2003 00:00:00;426853;2.6727231942575;2.6727231942575
12.12.2003 00:00:00;426853;2.68947015425889;2.68947015425889
15.12.2003 00:00:00;426853;2.72930398838118;2.72930398838118
16.12.2003 00:00:00;426853;2.64245251582805;2.64245251582805
17.12.2003 00:00:00;426853;2.64597931264599;2.64597931264599
18.12.2003 00:00:00;426853;2.63413557076616;2.63413557076616
19.12.2003 00:00:00;426853;2.60744669097338;2.60744669097338
22.12.2003 00:00:00;426853;2.57253171538886;2.57253171538886
23.12.2003 00:00:00;426853;2.53805426869623;2.53805426869623
24.12.2003 00:00:00;426853;2.53805426869623;2.53805426869623
25.12.2003 00:00:00;426853;2.53805426869623;2.53805426869623
26.12.2003 00:00:00;426853;2.53805426869623;2.53805426869623
29.12.2003 00:00:00;426853;2.59210236046769;2.59210236046769
30.12.2003 00:00:00;426853;2.68168765186659;2.68168765186659
31.12.2003 00:00:00;426853;2.68168765186659;2.68168765186659
01.01.2004 00:00:00;426853;2.68168765186659;2.68168765186659
02.01.2004 00:00:00;426853;2.66725840452679;2.66725840452679
05.01.2004 00:00:00;426853;2.62434917469813;2.62434917469813
06.01.2004 00:00:00;426853;2.71297219452753;2.71297219452753
07.01.2004 00:00:00;426853;2.85619615639497;2.85619615639497
08.01.2004 00:00:00;426853;2.97491435517738;2.97491435517738
09.01.2004 00:00:00;426853;2.98788546255506;2.98788546255506
12.01.2004 00:00:00;426853;2.99339933993399;2.99339933993399
13.01.2004 00:00:00;426853;2.97439841775628;2.97439841775628
14.01.2004 00:00:00;426853;2.96977660972406;2.96977660972406
15.01.2004 00:00:00;426853;3.00076745970835;3.00076745970835
16.01.2004 00:00:00;426853;2.99497377622377;2.99497377622377
19.01.2004 00:00:00;426853;3.01401357565142;3.01401357565142
20.01.2004 00:00:00;426853;3.01281349249808;3.01281349249808
21.01.2004 00:00:00;426853;3.01050558108996;3.01050558108996
22.01.2004 00:00:00;426853;3.05335097001762;3.05335097001762
23.01.2004 00:00:00;426853;3.06898066783831;3.06898066783831
26.01.2004 00:00:00;426853;2.99857315333112;2.99857315333112
27.01.2004 00:00:00;426853;2.9283523225241;2.9283523225241
28.01.2004 00:00:00;426853;2.9049664133906;2.9049664133906
29.01.2004 00:00:00;426853;2.81219164565288;2.81219164565288
30.01.2004 00:00:00;426853;2.74882552168688;2.74882552168688
02.02.2004 00:00:00;426853;2.70311478980613;2.70311478980613
03.02.2004 00:00:00;426853;2.73224641645694;2.73224641645694
04.02.2004 00:00:00;426853;2.68007432506285;2.68007432506285
05.02.2004 00:00:00;426853;2.72597942657037;2.72597942657037
06.02.2004 00:00:00;426853;2.73037918871251;2.73037918871251
09.02.2004 00:00:00;426853;2.81859235598633;2.81859235598633
10.02.2004 00:00:00;426853;2.86737166776824;2.86737166776824
11.02.2004 00:00:00;426853;2.83616692426583;2.83616692426583
12.02.2004 00:00:00;426853;2.69087318999561;2.69087318999561
13.02.2004 00:00:00;426853;2.73076923076923;2.73076923076923
16.02.2004 00:00:00;426853;2.72428524482419;2.72428524482419
17.02.2004 00:00:00;426853;2.75854537512285;2.75854537512285
18.02.2004 00:00:00;426853;2.7529745660954;2.7529745660954
19.02.2004 00:00:00;426853;2.74967148488831;2.74967148488831
20.02.2004 00:00:00;426853;2.75123018042645;2.75123018042645
23.02.2004 00:00:00;426853;2.73719838410306;2.73719838410306
24.02.2004 00:00:00;426853;2.67605633802816;2.67605633802816
25.02.2004 00:00:00;426853;2.62039660056658;2.62039660056658
26.02.2004 00:00:00;426853;2.59126076059714;2.59126076059714
27.02.2004 00:00:00;426853;2.63283972125436;2.63283972125436
01.03.2004 00:00:00;426853;2.60997386759582;2.60997386759582
02.03.2004 00:00:00;426853;2.61105680460518;2.61105680460518
03.03.2004 00:00:00;426853;2.63352149370386;2.63352149370386
04.03.2004 00:00:00;426853;2.65533028122956;2.65533028122956
05.03.2004 00:00:00;426853;2.72945280139524;2.72945280139524
08.03.2004 00:00:00;426853;2.70365091546978;2.70365091546978
09.03.2004 00:00:00;426853;2.81767350071263;2.81767350071263
10.03.2004 00:00:00;426853;2.77345888536077;2.77345888536077
11.03.2004 00:00:00;426853;2.69063180827886;2.69063180827886
12.03.2004 00:00:00;426853;2.68393556813235;2.68393556813235
15.03.2004 00:00:00;426853;2.61144;2.61144
16.03.2004 00:00:00;426853;2.57848019051742;2.57848019051742
