Asof;Price;SecurityId;AdjustedPrice
09.05.2001 00:00:00;28.7000007629394;407296;28.7000007629394
10.05.2001 00:00:00;28.8799991607666;407296;28.8799991607666
11.05.2001 00:00:00;28.4400005340576;407296;28.4400005340576
14.05.2001 00:00:00;28;407296;28
15.05.2001 00:00:00;28.0900001525879;407296;28.0900001525879
16.05.2001 00:00:00;28;407296;28
18.05.2001 00:00:00;28.0900001525879;407296;28.0900001525879
21.05.2001 00:00:00;29.0499992370606;407296;29.0499992370606
22.05.2001 00:00:00;29.1399993896484;407296;29.1399993896484
23.05.2001 00:00:00;28.7000007629394;407296;28.7000007629394
25.05.2001 00:00:00;29.75;407296;29.75
28.05.2001 00:00:00;29.2299995422363;407296;29.2299995422363
29.05.2001 00:00:00;29.0499992370606;407296;29.0499992370606
30.05.2001 00:00:00;28.7900009155273;407296;28.7900009155273
31.05.2001 00:00:00;28.8799991607666;407296;28.8799991607666
01.06.2001 00:00:00;29.2299995422363;407296;29.2299995422363
05.06.2001 00:00:00;29.3099994659424;407296;29.3099994659424
06.06.2001 00:00:00;29.5799999237061;407296;29.5799999237061
07.06.2001 00:00:00;29.6599998474121;407296;29.6599998474121
08.06.2001 00:00:00;28.9599990844727;407296;28.9599990844727
11.06.2001 00:00:00;28.6100006103516;407296;28.6100006103516
12.06.2001 00:00:00;28.5300006866455;407296;28.5300006866455
13.06.2001 00:00:00;28.4400005340576;407296;28.4400005340576
14.06.2001 00:00:00;27.9099998474121;407296;27.9099998474121
15.06.2001 00:00:00;27.5599994659424;407296;27.5599994659424
18.06.2001 00:00:00;27.6499996185303;407296;27.6499996185303
19.06.2001 00:00:00;28.8799991607666;407296;28.8799991607666
20.06.2001 00:00:00;28.9599990844727;407296;28.9599990844727
21.06.2001 00:00:00;28.8799991607666;407296;28.8799991607666
22.06.2001 00:00:00;29.3099994659424;407296;29.3099994659424
25.06.2001 00:00:00;29.3099994659424;407296;29.3099994659424
26.06.2001 00:00:00;28.7000007629394;407296;28.7000007629394
27.06.2001 00:00:00;28.8799991607666;407296;28.8799991607666
28.06.2001 00:00:00;29.1399993896484;407296;29.1399993896484
29.06.2001 00:00:00;29.5799999237061;407296;29.5799999237061
02.07.2001 00:00:00;30.3600006103516;407296;30.3600006103516
03.07.2001 00:00:00;30.5400009155273;407296;30.5400009155273
04.07.2001 00:00:00;30.2800006866455;407296;30.2800006866455
05.07.2001 00:00:00;30.2800006866455;407296;30.2800006866455
06.07.2001 00:00:00;30.1900005340576;407296;30.1900005340576
09.07.2001 00:00:00;30.1900005340576;407296;30.1900005340576
10.07.2001 00:00:00;29.8400001525879;407296;29.8400001525879
11.07.2001 00:00:00;30.0100002288818;407296;30.0100002288818
12.07.2001 00:00:00;29.2299995422363;407296;29.2299995422363
13.07.2001 00:00:00;29.4899997711182;407296;29.4899997711182
16.07.2001 00:00:00;29.75;407296;29.75
17.07.2001 00:00:00;29.75;407296;29.75
18.07.2001 00:00:00;29.5799999237061;407296;29.5799999237061
19.07.2001 00:00:00;30.1900005340576;407296;30.1900005340576
20.07.2001 00:00:00;29.9300003051758;407296;29.9300003051758
23.07.2001 00:00:00;30.1000003814697;407296;30.1000003814697
24.07.2001 00:00:00;30.0100002288818;407296;30.0100002288818
25.07.2001 00:00:00;29.3099994659424;407296;29.3099994659424
26.07.2001 00:00:00;29.3999996185303;407296;29.3999996185303
27.07.2001 00:00:00;29.75;407296;29.75
30.07.2001 00:00:00;29.4899997711182;407296;29.4899997711182
31.07.2001 00:00:00;29.75;407296;29.75
01.08.2001 00:00:00;29.9300003051758;407296;29.9300003051758
02.08.2001 00:00:00;29.5799999237061;407296;29.5799999237061
03.08.2001 00:00:00;29.3099994659424;407296;29.3099994659424
06.08.2001 00:00:00;29.2299995422363;407296;29.2299995422363
07.08.2001 00:00:00;29.3099994659424;407296;29.3099994659424
08.08.2001 00:00:00;29.8400001525879;407296;29.8400001525879
09.08.2001 00:00:00;29.5799999237061;407296;29.5799999237061
10.08.2001 00:00:00;29.2299995422363;407296;29.2299995422363
13.08.2001 00:00:00;29.3099994659424;407296;29.3099994659424
14.08.2001 00:00:00;29.6599998474121;407296;29.6599998474121
15.08.2001 00:00:00;29.3999996185303;407296;29.3999996185303
16.08.2001 00:00:00;29.0499992370606;407296;29.0499992370606
17.08.2001 00:00:00;29.3099994659424;407296;29.3099994659424
20.08.2001 00:00:00;29.3099994659424;407296;29.3099994659424
21.08.2001 00:00:00;29.2299995422363;407296;29.2299995422363
22.08.2001 00:00:00;29.1399993896484;407296;29.1399993896484
23.08.2001 00:00:00;29.3999996185303;407296;29.3999996185303
24.08.2001 00:00:00;29.75;407296;29.75
27.08.2001 00:00:00;29.3099994659424;407296;29.3099994659424
28.08.2001 00:00:00;29.3099994659424;407296;29.3099994659424
29.08.2001 00:00:00;27.7399997711182;407296;27.7399997711182
30.08.2001 00:00:00;28.7000007629394;407296;28.7000007629394
31.08.2001 00:00:00;28.4400005340576;407296;28.4400005340576
03.09.2001 00:00:00;28.5300006866455;407296;28.5300006866455
04.09.2001 00:00:00;28.3500003814697;407296;28.3500003814697
05.09.2001 00:00:00;28.4400005340576;407296;28.4400005340576
06.09.2001 00:00:00;28.7000007629394;407296;28.7000007629394
07.09.2001 00:00:00;28.3500003814697;407296;28.3500003814697
10.09.2001 00:00:00;27.8299999237061;407296;27.8299999237061
11.09.2001 00:00:00;27.2999992370605;407296;27.2999992370605
12.09.2001 00:00:00;26.9500007629395;407296;26.9500007629395
13.09.2001 00:00:00;27.1299991607666;407296;27.1299991607666
14.09.2001 00:00:00;27.1299991607666;407296;27.1299991607666
