Asof;Price;SecurityId;AdjustedPrice
19.02.2015 00:00:00;133.102116076916;410294;133.102116076916
20.02.2015 00:00:00;133.142756618876;410294;133.142756618876
23.02.2015 00:00:00;133.905768383972;410294;133.905768383972
24.02.2015 00:00:00;135.379730087325;410294;135.379730087325
25.02.2015 00:00:00;134.48093686713;410294;134.48093686713
26.02.2015 00:00:00;138.455364309284;410294;138.455364309284
27.02.2015 00:00:00;137.722895863053;410294;137.722895863053
02.03.2015 00:00:00;140.745041986779;410294;140.745041986779
03.03.2015 00:00:00;139.669199821189;410294;139.669199821189
04.03.2015 00:00:00;142.740988345831;410294;142.740988345831
05.03.2015 00:00:00;145.032632342277;410294;145.032632342277
06.03.2015 00:00:00;144.490510410908;410294;144.490510410908
09.03.2015 00:00:00;147.658122810253;410294;147.658122810253
10.03.2015 00:00:00;148.444942560941;410294;148.444942560941
11.03.2015 00:00:00;152.496689994326;410294;152.496689994326
12.03.2015 00:00:00;156.849444130394;410294;156.849444130394
13.03.2015 00:00:00;158.148816877316;410294;158.148816877316
16.03.2015 00:00:00;162.430260047281;410294;162.430260047281
17.03.2015 00:00:00;162.640264026403;410294;162.640264026403
18.03.2015 00:00:00;163.22119902274;410294;163.22119902274
19.03.2015 00:00:00;160.408624423312;410294;160.408624423312
20.03.2015 00:00:00;160.198313409323;410294;160.198313409323
23.03.2015 00:00:00;152.241947291362;410294;152.241947291362
24.03.2015 00:00:00;152.13643865762;410294;152.13643865762
25.03.2015 00:00:00;148.379756053159;410294;148.379756053159
26.03.2015 00:00:00;150.503755266532;410294;150.503755266532
27.03.2015 00:00:00;152.588029787625;410294;152.588029787625
30.03.2015 00:00:00;155.35038315945;410294;155.35038315945
31.03.2015 00:00:00;154.114690001862;410294;154.114690001862
01.04.2015 00:00:00;152.435396913924;410294;152.435396913924
02.04.2015 00:00:00;150.500965162239;410294;150.500965162239
06.04.2015 00:00:00;149.551345962114;410294;149.551345962114
07.04.2015 00:00:00;151.694603057653;410294;151.694603057653
08.04.2015 00:00:00;180.706144008896;410294;180.706144008896
09.04.2015 00:00:00;186.100964690456;410294;186.100964690456
10.04.2015 00:00:00;186.905770497976;410294;186.905770497976
13.04.2015 00:00:00;190.903073286052;410294;190.903073286052
14.04.2015 00:00:00;190.453482935951;410294;190.453482935951
15.04.2015 00:00:00;191.54491469507;410294;191.54491469507
