Asof;Price;SecurityId;AdjustedPrice
19.06.2013 00:00:00;11.7857675667612;432130;11.7857675667612
20.06.2013 00:00:00;11.5909090909091;432130;11.5909090909091
21.06.2013 00:00:00;11.8512898330804;432130;11.8512898330804
24.06.2013 00:00:00;11.8676448112487;432130;11.8676448112487
25.06.2013 00:00:00;11.968935587026;432130;11.968935587026
26.06.2013 00:00:00;11.8243243243243;432130;11.8243243243243
27.06.2013 00:00:00;11.8937998772253;432130;11.8937998772253
28.06.2013 00:00:00;11.6590214067278;432130;11.6590214067278
01.07.2013 00:00:00;11.3446345018026;432130;11.3446345018026
02.07.2013 00:00:00;11.5233924867481;432130;11.5233924867481
03.07.2013 00:00:00;11.4746508218227;432130;11.4746508218227
05.07.2013 00:00:00;12.1555538306295;432130;12.1555538306295
08.07.2013 00:00:00;12.4163424124514;432130;12.4163424124514
09.07.2013 00:00:00;12.2190246558295;432130;12.2190246558295
10.07.2013 00:00:00;12.0112385858113;432130;12.0112385858113
11.07.2013 00:00:00;11.5992026985587;432130;11.5992026985587
12.07.2013 00:00:00;11.4546570507902;432130;11.4546570507902
15.07.2013 00:00:00;11.2742084229942;432130;11.2742084229942
16.07.2013 00:00:00;11.64811709102;432130;11.64811709102
17.07.2013 00:00:00;12.0965286236297;432130;12.0965286236297
18.07.2013 00:00:00;11.8154739173604;432130;11.8154739173604
19.07.2013 00:00:00;12.1694734435724;432130;12.1694734435724
22.07.2013 00:00:00;11.9474403767279;432130;11.9474403767279
23.07.2013 00:00:00;11.8740515933232;432130;11.8740515933232
24.07.2013 00:00:00;11.8601842065529;432130;11.8601842065529
25.07.2013 00:00:00;11.7936676261173;432130;11.7936676261173
26.07.2013 00:00:00;11.9834087481146;432130;11.9834087481146
29.07.2013 00:00:00;11.6880180859081;432130;11.6880180859081
30.07.2013 00:00:00;12.0069256248118;432130;12.0069256248118
31.07.2013 00:00:00;12;432130;12
01.08.2013 00:00:00;12.2506799637353;432130;12.2506799637353
02.08.2013 00:00:00;12.3759751571613;432130;12.3759751571613
05.08.2013 00:00:00;12.0690955721506;432130;12.0690955721506
06.08.2013 00:00:00;12.183734939759;432130;12.183734939759
07.08.2013 00:00:00;11.9879744456971;432130;11.9879744456971
08.08.2013 00:00:00;12.0733532934132;432130;12.0733532934132
09.08.2013 00:00:00;11.9494503851043;432130;11.9494503851043
12.08.2013 00:00:00;11.9879518072289;432130;11.9879518072289
13.08.2013 00:00:00;11.9112114371708;432130;11.9112114371708
14.08.2013 00:00:00;12.0063429736465;432130;12.0063429736465
15.08.2013 00:00:00;12.1079942844251;432130;12.1079942844251
16.08.2013 00:00:00;11.9790104947526;432130;11.9790104947526
19.08.2013 00:00:00;11.765587529976;432130;11.765587529976
20.08.2013 00:00:00;11.7234169653525;432130;11.7234169653525
21.08.2013 00:00:00;11.7752540346683;432130;11.7752540346683
22.08.2013 00:00:00;11.7916385198529;432130;11.7916385198529
23.08.2013 00:00:00;11.7933358292774;432130;11.7933358292774
26.08.2013 00:00:00;11.8703689843575;432130;11.8703689843575
27.08.2013 00:00:00;11.7926225820963;432130;11.7926225820963
28.08.2013 00:00:00;11.8078969056717;432130;11.8078969056717
29.08.2013 00:00:00;11.8875320367858;432130;11.8875320367858
30.08.2013 00:00:00;11.8624858330185;432130;11.8624858330185
03.09.2013 00:00:00;11.9799574855755;432130;11.9799574855755
04.09.2013 00:00:00;12.1706780047073;432130;12.1706780047073
05.09.2013 00:00:00;12.3011664899258;432130;12.3011664899258
06.09.2013 00:00:00;12.342761302127;432130;12.342761302127
09.09.2013 00:00:00;12.3806275579809;432130;12.3806275579809
10.09.2013 00:00:00;12.5037764350453;432130;12.5037764350453
11.09.2013 00:00:00;12.8504672897196;432130;12.8504672897196
12.09.2013 00:00:00;12.8705793829947;432130;12.8705793829947
13.09.2013 00:00:00;12.7040240691989;432130;12.7040240691989
16.09.2013 00:00:00;12.6974620049412;432130;12.6974620049412
17.09.2013 00:00:00;12.7246181491465;432130;12.7246181491465
18.09.2013 00:00:00;12.7658777711204;432130;12.7658777711204
19.09.2013 00:00:00;12.4555186415652;432130;12.4555186415652
20.09.2013 00:00:00;12.3094568595531;432130;12.3094568595531
23.09.2013 00:00:00;12.2371927746521;432130;12.2371927746521
24.09.2013 00:00:00;12.6475172567357;432130;12.6475172567357
25.09.2013 00:00:00;12.4407582938389;432130;12.4407582938389
26.09.2013 00:00:00;12.0675605600415;432130;12.0675605600415
27.09.2013 00:00:00;11.945039521312;432130;11.945039521312
30.09.2013 00:00:00;11.8918918918919;432130;11.8918918918919
01.10.2013 00:00:00;11.7382322561605;432130;11.7382322561605
02.10.2013 00:00:00;11.9422863485017;432130;11.9422863485017
03.10.2013 00:00:00;11.674268059438;432130;11.674268059438
04.10.2013 00:00:00;11.6530567203708;432130;11.6530567203708
07.10.2013 00:00:00;11.7226643088712;432130;11.7226643088712
08.10.2013 00:00:00;11.6381850324101;432130;11.6381850324101
09.10.2013 00:00:00;11.7499075101739;432130;11.7499075101739
10.10.2013 00:00:00;11.9864026012415;432130;11.9864026012415
11.10.2013 00:00:00;12.0964175143742;432130;12.0964175143742
14.10.2013 00:00:00;12.208787968151;432130;12.208787968151
15.10.2013 00:00:00;12.2878529607945;432130;12.2878529607945
16.10.2013 00:00:00;12.3737187523044;432130;12.3737187523044
17.10.2013 00:00:00;12.2932220758308;432130;12.2932220758308
18.10.2013 00:00:00;12.3136509792458;432130;12.3136509792458
21.10.2013 00:00:00;12.3289675861564;432130;12.3289675861564
