Asof;SecurityId;Price;AdjustedPrice
12.11.2002 00:00:00;404252;28.6336920755386;28.6336920755386
13.11.2002 00:00:00;404252;28.6300792415619;28.6300792415619
14.11.2002 00:00:00;404252;29.4409739240647;29.4409739240647
15.11.2002 00:00:00;404252;29.3691203784942;29.3691203784942
18.11.2002 00:00:00;404252;29.0673969085693;29.0673969085693
19.11.2002 00:00:00;404252;29.1003843017578;29.1003843017578
20.11.2002 00:00:00;404252;29.4513809127807;29.4513809127807
21.11.2002 00:00:00;404252;30.010992770958;30.010992770958
22.11.2002 00:00:00;404252;30.6569242343903;30.6569242343903
25.11.2002 00:00:00;404252;30.844409154892;30.844409154892
26.11.2002 00:00:00;404252;30.6150246154786;30.6150246154786
27.11.2002 00:00:00;404252;30.3007855373382;30.3007855373382
29.11.2002 00:00:00;404252;30.1909327695847;30.1909327695847
02.12.2002 00:00:00;404252;29.3728678462982;29.3728678462982
03.12.2002 00:00:00;404252;29.234534617424;29.234534617424
04.12.2002 00:00:00;404252;29.4388293052674;29.4388293052674
05.12.2002 00:00:00;404252;29.3934968399048;29.3934968399048
06.12.2002 00:00:00;404252;29.4544323028565;29.4544323028565
09.12.2002 00:00:00;404252;28.9856117731095;28.9856117731095
10.12.2002 00:00:00;404252;28.5583946813583;28.5583946813583
11.12.2002 00:00:00;404252;27.780318227005;27.780318227005
12.12.2002 00:00:00;404252;27.4609453258514;27.4609453258514
13.12.2002 00:00:00;404252;27.5306996269226;27.5306996269226
16.12.2002 00:00:00;404252;28.0079803735733;28.0079803735733
17.12.2002 00:00:00;404252;27.1036254795075;27.1036254795075
18.12.2002 00:00:00;404252;26.8640042560577;26.8640042560577
19.12.2002 00:00:00;404252;26.6723;26.6723
20.12.2002 00:00:00;404252;26.7113342971802;26.7113342971802
23.12.2002 00:00:00;404252;27.020646821022;27.020646821022
24.12.2002 00:00:00;404252;26.6651283334732;26.6651283334732
26.12.2002 00:00:00;404252;26.634005926323;26.634005926323
27.12.2002 00:00:00;404252;26.3478885128021;26.3478885128021
30.12.2002 00:00:00;404252;26.9609165107727;26.9609165107727
31.12.2002 00:00:00;404252;26.9610994365692;26.9610994365692
02.01.2003 00:00:00;404252;27.6483018527984;27.6483018527984
03.01.2003 00:00:00;404252;28.0453553409576;28.0453553409576
06.01.2003 00:00:00;404252;28.2857603645324;28.2857603645324
07.01.2003 00:00:00;404252;28.31705;28.31705
08.01.2003 00:00:00;404252;27.7866504383087;27.7866504383087
09.01.2003 00:00:00;404252;27.7817703641891;27.7817703641891
10.01.2003 00:00:00;404252;27.3625529275895;27.3625529275895
13.01.2003 00:00:00;404252;27.0408;27.0408
14.01.2003 00:00:00;404252;26.813430360794;26.813430360794
15.01.2003 00:00:00;404252;25.6541272064209;25.6541272064209
16.01.2003 00:00:00;404252;28.641852649498;28.641852649498
17.01.2003 00:00:00;404252;29.1216556444168;29.1216556444168
21.01.2003 00:00:00;404252;28.6569003572464;28.6569003572464
22.01.2003 00:00:00;404252;28.4505752134323;28.4505752134323
23.01.2003 00:00:00;404252;27.8484215747833;27.8484215747833
24.01.2003 00:00:00;404252;27.4002450704574;27.4002450704574
27.01.2003 00:00:00;404252;26.8476603519439;26.8476603519439
28.01.2003 00:00:00;404252;27.0463868453979;27.0463868453979
29.01.2003 00:00:00;404252;27.6085815784454;27.6085815784454
30.01.2003 00:00:00;404252;27.5734807083129;27.5734807083129
31.01.2003 00:00:00;404252;28.2027926395416;28.2027926395416
03.02.2003 00:00:00;404252;27.9686551418305;27.9686551418305
04.02.2003 00:00:00;404252;27.6033904209137;27.6033904209137
05.02.2003 00:00:00;404252;27.3211475631714;27.3211475631714
06.02.2003 00:00:00;404252;26.8553799295426;26.8553799295426
07.02.2003 00:00:00;404252;26.5270346467972;26.5270346467972
10.02.2003 00:00:00;404252;26.9845;26.9845
11.02.2003 00:00:00;404252;27.1514360710144;27.1514360710144
12.02.2003 00:00:00;404252;26.734047857666;26.734047857666
13.02.2003 00:00:00;404252;25.8957592956543;25.8957592956543
14.02.2003 00:00:00;404252;26.4430092933655;26.4430092933655
18.02.2003 00:00:00;404252;27.3195;27.3195
19.02.2003 00:00:00;404252;26.853580355072;26.853580355072
20.02.2003 00:00:00;404252;26.5245407051086;26.5245407051086
21.02.2003 00:00:00;404252;26.9044424243927;26.9044424243927
24.02.2003 00:00:00;404252;26.467281637001;26.467281637001
25.02.2003 00:00:00;404252;26.6678457876206;26.6678457876206
26.02.2003 00:00:00;404252;25.8252432226181;25.8252432226181
27.02.2003 00:00:00;404252;28.3901142910004;28.3901142910004
28.02.2003 00:00:00;404252;28.6999472831726;28.6999472831726
03.03.2003 00:00:00;404252;28.1083957042694;28.1083957042694
04.03.2003 00:00:00;404252;25.8981534906387;25.8981534906387
05.03.2003 00:00:00;404252;25.6819198608398;25.6819198608398
06.03.2003 00:00:00;404252;25.9236;25.9236
07.03.2003 00:00:00;404252;26.0419134847641;26.0419134847641
10.03.2003 00:00:00;404252;25.4430358541186;25.4430358541186
11.03.2003 00:00:00;404252;24.8174738657332;24.8174738657332
12.03.2003 00:00:00;404252;24.6767329047957;24.6767329047957
13.03.2003 00:00:00;404252;25.1666377180278;25.1666377180278
14.03.2003 00:00:00;404252;24.82628080025;24.82628080025
17.03.2003 00:00:00;404252;25.6892539555066;25.6892539555066
18.03.2003 00:00:00;404252;26.2203905150699;26.2203905150699
19.03.2003 00:00:00;404252;26.676088208006;26.676088208006
20.03.2003 00:00:00;404252;26.5324186230211;26.5324186230211
21.03.2003 00:00:00;404252;27.6155663408955;27.6155663408955
24.03.2003 00:00:00;404252;26.4920780822993;26.4920780822993
25.03.2003 00:00:00;404252;27.3926595780691;27.3926595780691
26.03.2003 00:00:00;404252;27.2530164474044;27.2530164474044
27.03.2003 00:00:00;404252;27.5098152039404;27.5098152039404
28.03.2003 00:00:00;404252;27.248083397392;27.248083397392
31.03.2003 00:00:00;404252;26.4795218203017;26.4795218203017
01.04.2003 00:00:00;404252;26.492812384805;26.492812384805
02.04.2003 00:00:00;404252;27.2146622406124;27.2146622406124
03.04.2003 00:00:00;404252;27.5386787053361;27.5386787053361
04.04.2003 00:00:00;404252;27.3382649217554;27.3382649217554
07.04.2003 00:00:00;404252;27.2701426139883;27.2701426139883
08.04.2003 00:00:00;404252;26.7180596750061;26.7180596750061
09.04.2003 00:00:00;404252;26.131591227252;26.131591227252
10.04.2003 00:00:00;404252;25.9063030667604;25.9063030667604
